accuracy,balanced_accuracy,precision,recall,f1,mcc,roc_auc,pr_auc,tn,fp,fn,tp,fpr,fnr,model,seed,dst,fit_seconds,n_train,n_test,features,unseen_proto_h,unseen_state_h,ratio,variant,n_normal,n_attack,n_per_domain,n_joint,train_pool_ton_normal,train_pool_bot_normal,train_pool_ton_attack,train_pool_bot_attack
0.9350612428628965,0.9419698826414977,0.9852137258776263,0.9288397652829954,0.9561965641230523,0.8365398495234451,0.9825690692042596,0.9902618232934902,9551,449,2292,29917,0.0449,0.07116023471700457,"KAN(cat,1L)",47,ton,0.8,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9934278763263165,0.9967135126293263,1.0,0.9934270252586525,0.9967026760156947,0.13854143563479868,0.9971690393361164,0.9999996286691163,95,0,4822,728788,0.0,0.006572974741347583,"KAN(cat,1L)",47,bot,5.6,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9881778767561421,0.9807041277282746,0.9896541074737493,0.9949082554565494,0.9922742262614377,0.9671712493578031,0.9970779021391537,0.9988137634708683,9665,335,164,32045,0.0335,0.005091744543450588,"KAN(cat,ML)",47,ton,7.7,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9967970778446378,0.9931358552048665,0.9999986325010735,0.9967980261992067,0.9983957642715541,0.19480170952644943,0.999764323364128,0.9999999673586698,94,1,2349,731261,0.010526315789473684,0.003201973800793337,"KAN(cat,ML)",47,bot,12.6,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9778246345566112,0.9652322596168773,0.9819089592258144,0.9891645192337546,0.9855233853006682,0.9382784932724941,0.9799353410537427,0.9884558782542034,9413,587,349,31860,0.0587,0.01083548076624546,DecisionTree(d=5),47,ton,0.2,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.99680252962703,0.9826136287816774,0.9999958975481013,0.9968062049317757,0.9983985036316968,0.19095702515635526,0.9796346043609863,0.9999947316845854,92,3,2343,731267,0.031578947368421054,0.003193795068224261,DecisionTree(d=5),47,bot,1.8,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9908313392878296,0.9836839221956596,0.9907772979642196,0.9972678443913192,0.9940119760479041,0.9745510604471262,0.9978594135179608,0.9989845486415444,9701,299,88,32121,0.0299,0.0027321556086808037,LightGBM,47,ton,1.3,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9968161590830102,0.9931453970595304,0.9999986325272537,0.9968171099085346,0.9984053366610098,0.19536420116294442,0.9998776705534779,0.9999999800224953,94,1,2335,731275,0.010526315789473684,0.0031828900914654926,LightGBM,47,bot,9.4,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9889360089080528,0.9796149694184855,0.9882783657396013,0.9973299388369711,0.9927835210854079,0.9692708934934093,0.9974771321680277,0.9987535942974404,9619,381,86,32123,0.0381,0.002670061163028967,XGBoost,47,ton,0.7,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9988414962416775,0.9783707677749327,0.9999945412463427,0.9988467987077603,0.9994203404579174,0.3048147715860685,0.999868666773325,0.9999999788530496,91,4,846,732764,0.042105263157894736,0.0011532012922397458,XGBoost,47,bot,3.4,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9583974981638987,0.9168543124592505,0.9518919721026858,0.9958086249185011,0.9733551832969167,0.8833917962971247,0.9905472802632804,0.9967702828680653,8379,1621,135,32074,0.1621,0.00419137508149896,MLP(16),47,ton,0.8,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9958934449131462,0.9558466458945991,0.9999890502906463,0.9959038181049876,0.9979422533316304,0.16013259548666814,0.997125318988506,0.9999996167911211,87,8,3005,730605,0.08421052631578947,0.004096181895012336,MLP(16),47,bot,2.7,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9314838067710678,0.9403153450898817,0.9857829328914665,0.9235306901797634,0.9536419594767889,0.8293804506513994,0.9822406796237076,0.9901880592326069,9571,429,2463,29746,0.0429,0.07646930982023659,"KAN(cat,1L)",48,ton,0.8,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9932452416161809,0.9860972307815927,0.9999972552281042,0.9932470931421328,0.9966107444052663,0.13383479731242265,0.9975632972919068,0.9999996824758651,93,2,4954,728656,0.021052631578947368,0.006752906857867259,"KAN(cat,1L)",48,bot,5.7,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.987490819493473,0.9818053804837157,0.9910108180155606,0.9926107609674315,0.991810144253141,0.9653470218118173,0.9970746639138128,0.9988150984394399,9710,290,238,31971,0.029,0.007389239032568537,"KAN(cat,ML)",48,ton,7.9,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9960270135817528,0.9874882968793831,0.9999972628948445,0.9960292253377135,0.9980092999496691,0.17367002591130548,0.9997969952484435,0.9999999729527685,93,2,2913,730697,0.021052631578947368,0.003970774662286501,"KAN(cat,ML)",48,bot,12.6,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9768532777369755,0.96466474432612,0.9819455589161162,0.9878294886522401,0.9848787358189782,0.9356304387547985,0.98190360458257,0.9896475304337863,9415,585,392,31817,0.0585,0.012170511347759943,DecisionTree(d=5),48,ton,0.2,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9966621462304333,0.9825434279937928,0.999995896970186,0.9966658033560066,0.9983280731469705,0.18702804097844736,0.9847168903023908,0.9999960695904209,92,3,2446,731164,0.031578947368421054,0.0033341966439934026,DecisionTree(d=5),48,bot,1.8,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9897178326897107,0.9827819305163153,0.990612358336164,0.9959638610326307,0.9932809016596482,0.9714550350492213,0.9972366559036294,0.9984781867752701,9696,304,130,32079,0.0304,0.0040361389673693685,LightGBM,48,ton,1.1,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9967221158367464,0.9930983693472581,0.9999986323982128,0.9967230544839901,0.9983581566844186,0.19263783947924246,0.9999228903353925,0.9999999885716826,94,1,2404,731206,0.010526315789473684,0.003276945516009869,LightGBM,48,bot,9.5,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9862825463763653,0.9735667763668541,0.984498498866491,0.997733552733708,0.9910718416061434,0.9618859374556034,0.9972847433947032,0.9985634031417139,9494,506,73,32136,0.0506,0.00226644726629203,XGBoost,48,ton,0.6,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9988074226017268,0.9888786814161261,0.9999972705151493,0.9988099944111994,0.9994032798467486,0.30680490747429956,0.9998977012739452,0.9999999853018231,93,2,873,732737,0.021052631578947368,0.0011900055888005889,XGBoost,48,bot,3.3,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9524508990973489,0.9055454624483841,0.945799137981933,0.994690924896768,0.9696291027949699,0.866307589638343,0.9891609286224349,0.9960252824794366,8164,1836,171,32038,0.1836,0.005309075103232016,MLP(16),48,ton,0.9,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9958225717420489,0.9452862520527543,0.9999863119640279,0.9958356620002453,0.997906670992197,0.1552277817339004,0.9926343338888654,0.9999989400167665,85,10,3055,730555,0.10526315789473684,0.004164337999754638,MLP(16),48,bot,2.8,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,pkt_asymmetry,duration,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9363642824989931,0.9444785479213884,0.9867765869744435,0.9290570958427768,0.9570473662327694,0.8404031958935873,0.985158151448353,0.9921869823194447,9599,401,2285,29924,0.0401,0.07094290415722314,"KAN(cat,1L)",49,ton,0.8,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.993410158033542,0.9914421760020202,0.9999986278381453,0.9934106677935143,0.9966937616376513,0.13691914117378018,0.9972107221749115,0.9999996366359862,94,1,4834,728776,0.010526315789473684,0.006589332206485735,"KAN(cat,1L)",49,bot,5.3,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.988509559572603,0.9813351749511006,0.990021624961384,0.9949703499022012,0.9924898186717044,0.9680981418056723,0.9961515523611414,0.9985322062545077,9677,323,162,32047,0.0323,0.005029650097798752,"KAN(cat,ML)",49,ton,7.9,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9967711818782753,0.9931229055449655,0.9999986324655415,0.9967721268794046,0.9983827728789169,0.19404600700754687,0.9997624006445416,0.9999999684974625,94,1,2368,731242,0.010526315789473684,0.0032278731205954117,"KAN(cat,ML)",49,bot,12.6,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9791513658224549,0.9667221568505697,0.9824745125820064,0.9903443137011394,0.9863937163708331,0.9419587658498106,0.9538620059610667,0.9732233795895462,9431,569,311,31898,0.0569,0.009655686298860567,DecisionTree(d=5),49,ton,0.2,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9966376132096687,0.9720062072275604,0.9999931614860365,0.9966439934024891,0.9983157684895099,0.18244319176646426,0.9723048601042142,0.9999926451505674,90,5,2462,731148,0.05263157894736842,0.003356006597510939,DecisionTree(d=5),49,bot,1.8,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9895046080219858,0.9805391583097892,0.9887678483505662,0.9975783166195784,0.9931535430028592,0.9708580865344336,0.9967620323512061,0.9985564217591186,9635,365,78,32131,0.0365,0.0024216833804216213,LightGBM,49,ton,1.1,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9967411970751188,0.9931079112019221,0.999998632424397,0.996742138193318,0.9983677297927201,0.19318182581080348,0.9999106007135585,0.9999999870077477,94,1,2390,731220,0.010526315789473684,0.0032578618066820245,LightGBM,49,bot,9.1,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9860693217086404,0.9723582958179391,0.9835754702553907,0.9984165916358781,0.9909404659188956,0.9613198699857755,0.9971302663851719,0.9987982846950678,9463,537,51,32158,0.0537,0.0015834083641218294,XGBoost,49,ton,1.0,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9987774377985703,0.9836012107393933,0.9999959056609696,0.9987813688472077,0.9993882682535775,0.30040324177605415,0.9998350407035432,0.9999999772048287,92,3,894,732716,0.031578947368421054,0.0012186311527923556,XGBoost,49,bot,3.7,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9554597360752446,0.9114817457853395,0.9490391164016464,0.995063491570679,0.9715065171264019,0.8749383829902825,0.9922410537427426,0.9973055063741442,8279,1721,159,32050,0.1721,0.004936508429320997,MLP(16),49,ton,1.3,16044,42209,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9998269059090507,0.9578136310774619,0.9999890933729971,0.9998377884707134,0.9999134351980664,0.6218415908547109,0.9960330707768864,0.99999943112729,87,8,119,733491,0.08421052631578947,0.0001622115292866782,MLP(16),49,bot,3.2,16044,733705,"bytes_src,byte_asymmetry,payload_mean_src,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9350375512331494,0.942092264584433,0.9853411074875646,0.9286845291688658,0.9561742799603619,0.8365777036388168,0.9821274985252569,0.990393847463515,9555,445,2297,29912,0.0445,0.07131547083113415,"KAN(cat,1L)",50,ton,0.8,16044,42209,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9933011223857,0.9808626984508476,0.9999958830851062,0.9933043442701163,0.9966388818794361,0.1329572964517701,0.9971149162146242,0.9999996236576842,92,3,4912,728698,0.031578947368421054,0.0066956557298837255,"KAN(cat,1L)",50,bot,5.8,16044,733705,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.986258854746618,0.9779297541059953,0.9882977737981289,0.9937595082119904,0.9910211158585671,0.9618278758721962,0.9956458117296407,0.9981214164378874,9621,379,201,32008,0.0379,0.006240491788009563,"KAN(cat,ML)",50,ton,7.7,16044,42209,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9968134331918141,0.9773566049363673,0.9999945301389345,0.9968184730306293,0.9984039757251397,0.18926470677909246,0.9994944323636752,0.9999999337927448,91,4,2334,731276,0.042105263157894736,0.0031815269693706463,"KAN(cat,ML)",50,bot,12.4,16044,733705,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9762609869932952,0.9635181734918812,0.9812775670090373,0.9877363469837623,0.9844963639176852,0.9339533827403019,0.9811601338135304,0.9903542867496312,9393,607,395,31814,0.0607,0.012263653016237698,DecisionTree(d=5),50,ton,0.2,16044,42209,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9964617932275234,0.9929681911872004,0.9999986320408856,0.9964626981638746,0.9982275338550592,0.18564552052484315,0.9995605509596021,0.9999999027372652,94,1,2595,731015,0.010526315789473684,0.003537301836125462,DecisionTree(d=5),50,bot,1.8,16044,733705,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9901205903954133,0.9821839221956596,0.9898613251155624,0.9972678443913192,0.9935507817937178,0.9725710367139567,0.9958138501661028,0.998166808269632,9671,329,88,32121,0.0329,0.0027321556086808037,LightGBM,50,ton,1.1,16044,42209,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.99649859275867,0.9929865933354809,0.9999986320914092,0.9964995024604354,0.9982460009299131,0.18658814259055426,0.9998273641738511,0.9999999762319131,94,1,2568,731042,0.010526315789473684,0.0035004975395646187,LightGBM,50,bot,10.0,16044,733705,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.989196616835272,0.9808544971902263,0.9892151727113055,0.9967089943804527,0.99294794469704,0.969993843413145,0.9956676813933992,0.9977622306701792,9650,350,106,32103,0.035,0.0032910056195473315,XGBoost,50,ton,0.6,16044,42209,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9984939451141808,0.9887219223752188,0.9999972696581202,0.9984964763293849,0.9992463094741968,0.2756856543993891,0.9997741019715768,0.9999999693668213,93,2,1103,732507,0.021052631578947368,0.001503523670615177,XGBoost,50,bot,3.3,16044,733705,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.954725295553081,0.9110005138315378,0.9489922940130409,0.9941010276630755,0.9710230632761679,0.8727148694982293,0.9898785618926388,0.9964237187831744,8279,1721,190,32019,0.1721,0.005898972336924462,MLP(16),50,ton,0.9,16044,42209,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9957830463197062,0.9610539157834472,0.9999904179157598,0.9957920420932103,0.9978868141024766,0.15983991576516593,0.9934413595636287,0.9999990299526578,88,7,3087,730523,0.07368421052631578,0.004207957906789711,MLP(16),50,bot,3.0,16044,733705,"bytes_src,bytes_total,byte_asymmetry,payload_mean_src,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9342794190812386,0.9400440715328013,0.9838895281933256,0.9290881430656028,0.9557038834951457,0.8339505867927229,0.9804429336520849,0.9896768837877951,9510,490,2284,29925,0.049,0.07091185693439722,"KAN(cat,1L)",51,ton,0.7,16044,42209,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9935137418989921,0.986231498307935,0.9999972559699803,0.9935156281948174,0.9967459050302059,0.13654508459569864,0.9974397840814602,0.9999996665302844,93,2,4757,728853,0.021052631578947368,0.00648437180518259,"KAN(cat,1L)",51,bot,5.5,16044,733705,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9875145111232202,0.9793730805054488,0.9888594000740649,0.9948461610108976,0.9918437466144584,0.9653152071162086,0.9961072231363904,0.9983207966690131,9639,361,166,32043,0.0361,0.005153838989102425,"KAN(cat,ML)",51,ton,7.4,16044,42209,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9967112122719621,0.9983553931925683,1.0,0.9967107863851365,0.9983526840054696,0.1943043912370033,0.9999152855489688,0.9999999883175961,95,0,2413,731197,0.0,0.0032892136148634835,"KAN(cat,ML)",51,bot,12.1,16044,733705,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9766163614395035,0.9660954220869944,0.983312693498452,0.9860908441739886,0.9846998093289309,0.9351413873706947,0.9611344158465025,0.9784683773534334,9461,539,448,31761,0.0539,0.013909155826011363,DecisionTree(d=5),51,ton,0.2,16044,42209,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9966907680879917,0.9930826934431675,0.9999986323551938,0.9966917026758086,0.9983424290378032,0.19175399319147032,0.994107782781472,0.9999984939775376,94,1,2427,731183,0.010526315789473684,0.003308297324191328,DecisionTree(d=5),51,bot,1.9,16044,733705,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9897889075789523,0.9814839221956596,0.989434450468211,0.9972678443913192,0.9933357042351523,0.9716469000799713,0.9978317240522837,0.9991619679236536,9657,343,88,32121,0.0343,0.0027321556086808037,LightGBM,51,ton,1.1,16044,42209,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.99680252962703,0.9984010577827456,1.0,0.9968021155654913,0.9983984970721032,0.19696197411096103,0.9999333361552352,0.9999999899530536,95,0,2346,731264,0.0,0.003197884434508799,LightGBM,51,bot,8.9,16044,733705,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9856191807434433,0.9720633472010929,0.9835659199412413,0.9978266944021857,0.9906449872851969,0.9600407280504696,0.9970137352913782,0.9988043965391451,9463,537,70,32139,0.0537,0.0021733055978142755,XGBoost,51,ton,1.0,16044,42209,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9988128743841189,0.9836189313266264,0.9999959058062491,0.9988168100216737,0.9994060101407913,0.3044497798407106,0.999876730716665,0.9999999826131187,92,3,868,732742,0.031578947368421054,0.0011831899783263588,XGBoost,51,bot,3.7,16044,733705,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.9548911369613116,0.9114884193858859,0.9492957746478873,0.9939768387717719,0.9711226377893044,0.8731722488920826,0.9896009950634914,0.996313443747842,8290,1710,194,32015,0.171,0.006023161228228135,MLP(16),51,ton,0.8,16044,42209,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
0.995930244444293,0.9558650480428794,0.9999890506952809,0.9959406224015485,0.9979607307495305,0.16083988476160588,0.9876149596193017,0.9999979354304537,87,8,2978,730632,0.08421052631578947,0.0040593775984514935,MLP(16),51,bot,2.8,16044,733705,"bytes_src,payload_mean_src,byte_asymmetry,bytes_total,byte_rate,flow_rate,duration,pkt_asymmetry,pkts_total,bytes_dst",0.0,0.0,20.0,cat,382,7640,8022,16044,40000,382,128834,2934435
