accuracy,balanced_accuracy,precision,recall,f1,mcc,roc_auc,pr_auc,tn,fp,fn,tp,fpr,fnr,model,seed,dst,fit_seconds,n_train,n_test,features,unseen_proto_h,unseen_state_h,ratio,variant,n_normal,n_attack,n_per_domain,n_joint,train_pool_ton_normal,train_pool_bot_normal,train_pool_ton_attack,train_pool_bot_attack
0.8973694731698421,0.5191161820166733,0.9376505520652056,0.953675,0.9455948916508435,0.04367867447738427,0.5634035458244614,0.9573294341652494,2343,25366,18530,381470,0.9154426359666534,0.046325,XGBoost,47,cic,5.9,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9596531545405008,0.9280199804402496,0.9601484252443586,0.9881399608804993,0.9739431124439616,0.8864738499603411,0.9912200968673354,0.9969543504801909,8679,1321,382,31827,0.1321,0.011860039119500761,MLP(16),47,ton,0.5,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9958702748379799,0.9558350593567928,0.9999890500358611,0.9958806450293752,0.9979306190522372,0.15969199199395634,0.9982017406351719,0.9999997607745774,87,8,3022,730588,0.08421052631578947,0.004119354970624719,MLP(16),47,bot,2.0,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3162962359269306,0.3058958840815121,0.45384115158278404,0.34328639181893816,0.39089727277756264,-0.37309376371368724,0.3571699855934756,0.5729962435930147,24971,68029,108143,56530,0.731494623655914,0.6567136081810618,MLP(16),47,unsw,2.7,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.7164754541054783,0.42285713833952865,0.9230780906585067,0.7601825,0.8337482794360389,-0.09026644176601589,0.3809859665180988,0.9239286511932483,2370,25339,95927,304073,0.9144682233209427,0.2398175,MLP(16),47,cic,3.8,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9390177450306807,0.9473549132230121,0.9878831780316749,0.9315098264460244,0.9588686481303931,0.8468414637082429,0.9810379381539321,0.9900033391634037,9632,368,2206,30003,0.0368,0.0684901735539756,"KAN(cat,1L)",48,ton,0.2,4584,42209,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9952678528836522,0.9871086673759685,0.999997260806802,0.9952699663308843,0.9976280134886237,0.15945520498410667,0.9987266861282238,0.99999983341468,93,2,3470,730140,0.021052631578947368,0.004730033669115743,"KAN(cat,1L)",48,bot,3.1,4584,733705,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.4130273641398206,0.4763658485056308,0.5980458024186481,0.2486564281940573,0.3512638274692139,-0.05139401633295013,0.5121590622836825,0.6153812837663648,65479,27521,123726,40947,0.2959247311827957,0.7513435718059427,"KAN(cat,1L)",48,unsw,4.3,4584,257673,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8510412453326911,0.4918450249016565,0.9341240682744715,0.90451,0.9190785437668848,-0.013728457050356729,0.494035710644556,0.9290710721419977,2194,25515,38196,361804,0.9208199501966869,0.09549,"KAN(cat,1L)",48,cic,6.2,4584,427709,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9839607666611386,0.9806990359837313,0.9920416952749517,0.9868980719674625,0.9894631990163577,0.9559510349370586,0.99602565276786,0.9984188219425609,9745,255,422,31787,0.0255,0.013101928032537489,"KAN(cat,ML)",48,ton,2.0,4584,42209,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9953441778371417,0.9976717874620029,1.0,0.9953435749240059,0.9976663542386822,0.16410918798721477,0.9998769602951231,0.9999999833279585,95,0,3416,730194,0.0,0.004656425075994057,"KAN(cat,ML)",48,bot,5.7,4584,733705,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.40299526919778167,0.4373314653106264,0.5585765693722511,0.31388873707286563,0.4019206096185996,-0.1254739646051255,0.37381163255507543,0.5709566547186693,52152,40848,112984,51689,0.4392258064516129,0.6861112629271344,"KAN(cat,ML)",48,unsw,7.1,4584,257673,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8991300159688013,0.5158755570392292,0.9372315217098315,0.95618,0.9466109465936218,0.03735522654624837,0.5610353677956621,0.9347442805728738,2094,25615,17528,382472,0.9244288859215417,0.04382,"KAN(cat,ML)",48,cic,9.4,4584,427709,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9804780970882987,0.9770724859511317,0.9908047415006411,0.9835449719022633,0.9871615094574803,0.9465556546471356,0.9802653326709925,0.9886392043949962,9706,294,530,31679,0.0294,0.01645502809773666,DecisionTree(d=5),48,ton,0.1,4584,42209,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9962505366598292,0.9981250255585392,1.0,0.9962500511170785,0.9981215034254737,0.18235955893153588,0.9995053803863949,0.9999999021799442,95,0,2751,730859,0.0,0.0037499488829214433,DecisionTree(d=5),48,bot,1.4,4584,733705,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3904483589665972,0.44253331284306746,0.5497462991055082,0.2552816794495758,0.34865908327493045,-0.12082974976378005,0.6031325879525725,0.6765503277791811,58570,34430,122635,42038,0.3702150537634409,0.7447183205504242,DecisionTree(d=5),48,unsw,1.9,4584,257673,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.7038874561910083,0.4426459358872568,0.9259513198491601,0.742775,0.8243095148917281,-0.06522365779969694,0.5468308845501462,0.9462654710432755,3949,23760,102890,297110,0.8574831282254863,0.257225,DecisionTree(d=5),48,cic,2.9,4584,427709,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9871354450472648,0.9834687276848086,0.9926873288523774,0.9904374553696171,0.9915611158598182,0.9645209778778734,0.996071270452358,0.9982557973003192,9765,235,308,31901,0.0235,0.009562544630382813,LightGBM,48,ton,1.0,4584,42209,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9963023285925542,0.9981509248783413,1.0,0.9963018497566827,0.9981474994656905,0.18359409944230293,0.9999144461527314,0.9999999874767267,95,0,2713,730897,0.0,0.003698150243317294,LightGBM,48,bot,8.0,4584,733705,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3764849246913724,0.40568585013936714,0.5210994885610254,0.3007050336120676,0.3813491773168168,-0.18776527178878086,0.5139056615557884,0.6359700938389641,47492,45508,115155,49518,0.48933333333333334,0.6992949663879324,LightGBM,48,unsw,11.5,4584,257673,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8692031264247421,0.5170733079504855,0.9374655107962333,0.92162,0.9294752275165492,0.030877288682863425,0.4517802296636472,0.9258905682542616,3118,24591,31352,368648,0.8874733840990292,0.07838,LightGBM,48,cic,16.1,4584,427709,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.984576749034566,0.9798614998913346,0.990945861854387,0.9888229997826694,0.9898832926696608,0.9574551000999834,0.9961758561271693,0.9982613622079104,9709,291,360,31849,0.0291,0.01117700021733056,XGBoost,48,ton,0.4,4584,42209,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9962968768101621,0.9981481986341516,1.0,0.9962963972683033,0.9981447631039335,0.18346297193132763,0.9999015969334057,0.9999999858099499,95,0,2717,730893,0.0,0.003703602731696678,XGBoost,48,bot,2.8,4584,733705,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3846192655031765,0.4167393851705717,0.5327877655347208,0.30126371657770246,0.38489140259206245,-0.16647689637310484,0.5002619363471001,0.6249542789141533,49496,43504,115063,49610,0.46778494623655914,0.6987362834222975,XGBoost,48,unsw,3.8,4584,257673,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.874947686394254,0.5149214128983363,0.937166618725367,0.92854,0.932833365565013,0.028167992182086248,0.5658864006279548,0.9574810866005651,2807,24902,28584,371416,0.8986971742033274,0.07146,XGBoost,48,cic,5.3,4584,427709,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9564784761543746,0.9141833680027321,0.9506766381766382,0.9945667360054643,0.9721265457856005,0.877770094148158,0.9818458024154739,0.9916615390979369,8338,1662,175,32034,0.1662,0.005433263994535689,MLP(16),48,ton,0.3,4584,42209,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9958198458508528,0.9294974599295911,0.9999822056506641,0.9958370251223402,0.9979053107577693,0.14981882007204234,0.9668330727856979,0.9999941702650246,82,13,3054,730556,0.1368421052631579,0.004162974877659792,MLP(16),48,bot,1.8,4584,733705,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.32638266329805604,0.31247920776718197,0.46530917708690633,0.36246379187845,0.40749755076822247,-0.3602444424216077,0.40031135889445024,0.5833418020340885,24412,68588,104985,59688,0.737505376344086,0.63753620812155,MLP(16),48,unsw,2.5,4584,257673,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.914212700691358,0.5076820581309321,0.9361712856024625,0.9747275,0.9550604183354277,0.023646535556062977,0.5459554434930889,0.958610893615755,1126,26583,10109,389891,0.9593633837381357,0.0252725,MLP(16),48,cic,3.5,4584,427709,"payload_mean,bytes_total,byte_rate,duration,flow_rate,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.940865692150963,0.9496000465708342,0.988877554378229,0.9330000931416684,0.960126521614109,0.8514869985589824,0.9824124545934368,0.9917587849026435,9662,338,2158,30051,0.0338,0.06699990685833153,"KAN(cat,1L)",49,ton,0.2,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9954859241793363,0.9766927644761773,0.999994522843849,0.9954907921102493,0.9977375751067684,0.15974782836079265,0.9974118902988036,0.9999996624548726,91,4,3308,730302,0.042105263157894736,0.004509207889750685,"KAN(cat,1L)",49,bot,3.2,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.4197684662343358,0.48041142475322063,0.6063995509087081,0.2623927419795595,0.3662897155064257,-0.04206626211146804,0.4589805635985399,0.5961165180280271,64954,28046,121464,43209,0.3015698924731183,0.7376072580204405,"KAN(cat,1L)",49,unsw,4.5,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.853491509414111,0.4914251730033563,0.9340715901516575,0.9073875,0.920536209076395,-0.014641017387551991,0.49283613054422754,0.9283172107779446,2091,25618,37045,362955,0.9245371539932874,0.0926125,"KAN(cat,1L)",49,cic,6.4,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9869459120092872,0.9821723415815455,0.9916449248353832,0.9912446831630911,0.9914447636053102,0.9639130135870562,0.9938968114502157,0.9973499956466665,9731,269,282,31927,0.0269,0.008755316836908939,"KAN(cat,ML)",49,ton,2.0,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9966744127408155,0.987812038376909,0.999997264672978,0.9966767083327653,0.9983342253874974,0.18933046037307202,0.9990105455429853,0.9999998664654728,93,2,2438,731172,0.021052631578947368,0.003323291667234634,"KAN(cat,ML)",49,bot,5.7,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3356696277840519,0.3428154155165378,0.47067624446827877,0.31712545468898967,0.37893652221867474,-0.30491542186354137,0.2914850847450101,0.5467313896129496,34271,58729,112451,52222,0.631494623655914,0.6828745453110103,"KAN(cat,ML)",49,unsw,7.1,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.890098174225934,0.5260612497293298,0.9385715989623195,0.9442875,0.9414208734403741,0.05441126776722261,0.5575350741636291,0.9534094624121019,2988,24721,22285,377715,0.8921650005413404,0.0557125,"KAN(cat,ML)",49,cic,9.5,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9818995948731313,0.9700053804837158,0.9838138905129704,0.9926107609674315,0.9881927487404568,0.9496104254202506,0.9635817100810333,0.980135718960551,9474,526,238,31971,0.0526,0.007389239032568537,DecisionTree(d=5),49,ton,0.1,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9966934939791878,0.9720341512305046,0.9999931618694902,0.9966998814083777,0.9983438057241788,0.18393237317734012,0.9972755852636457,0.9999993806561315,90,5,2421,731189,0.05263157894736842,0.0033001185916222515,DecisionTree(d=5),49,bot,1.4,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.31959110966224635,0.3083918193299213,0.4575622818342658,0.3486546064017781,0.39575255642751533,-0.36821833292085226,0.3510943873191765,0.5669682064141975,24936,68064,107259,57414,0.7318709677419355,0.651345393598222,DecisionTree(d=5),49,unsw,1.9,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.5393363244635956,0.2989461922119167,0.8946897629955741,0.57512,0.7001640476864407,-0.20213515390630687,0.11114217560179004,0.8998094861188485,631,27078,169952,230048,0.9772276155761666,0.42488,DecisionTree(d=5),49,cic,2.8,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9880120353479116,0.9814918485516471,0.9904396522384827,0.9938836971032942,0.9921586858825353,0.9667427681992175,0.9959033794902046,0.9978581359411942,9691,309,197,32012,0.0309,0.00611630289670589,LightGBM,49,ton,1.0,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9965163110514443,0.987732977295408,0.9999972642389523,0.9965185861697632,0.9982548946245838,0.18512013261428883,0.9998463115709696,0.9999999786665558,93,2,2554,731056,0.021052631578947368,0.0034814138302367743,LightGBM,49,bot,8.6,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.36196652346190716,0.3858771499842405,0.5013653852010517,0.2999155902910617,0.3753172733490387,-0.2255779159357941,0.4233889124938318,0.5976628527117672,43881,49119,115285,49388,0.5281612903225806,0.7000844097089384,LightGBM,49,unsw,11.5,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.6971094833169281,0.432035599579559,0.9241663346957212,0.7365675,0.8197712029582515,-0.0768006338257783,0.25474422421415427,0.8832718825188509,3533,24176,105373,294627,0.872496300840882,0.2634325,LightGBM,49,cic,16.8,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9879646520884172,0.9825640457636065,0.991412184157495,0.9928280915272129,0.9921196326631918,0.9666655377412771,0.9960014250675279,0.9984016819189196,9723,277,231,31978,0.0277,0.007171908472787109,XGBoost,49,ton,0.7,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9964863262482878,0.9824555066186752,0.9999958962461596,0.9964899606057714,0.9982398501209847,0.18243165717810628,0.9997726097115992,0.9999999691108687,92,3,2575,731035,0.031578947368421054,0.0035100393942285413,XGBoost,49,bot,2.9,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.38556620212439796,0.40903510211733396,0.5315681673560293,0.32466160208413036,0.40311556311239627,-0.17911228712714122,0.38596998208701516,0.5801970085266466,45887,47113,111210,53463,0.5065913978494624,0.6753383979158696,XGBoost,49,unsw,4.0,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8799370600104276,0.5050432879660038,0.9358688422937097,0.9357425,0.9358056668825145,0.010077442037377395,0.3805820235753727,0.9250025555292155,2060,25649,25703,374297,0.9256559240679924,0.0642575,XGBoost,49,cic,5.5,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9508398682745386,0.9090062637772052,0.9491712377772478,0.9885125275544102,0.9684425045245084,0.8611064995403132,0.9867662221739265,0.9956754451011811,8295,1705,370,31839,0.1705,0.011487472445589742,MLP(16),49,ton,0.3,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9959070743691265,0.9295410798366263,0.999982207209365,0.9959242649364104,0.9979491109057718,0.1513801309733973,0.956944038098545,0.9999905533546454,82,13,2990,730620,0.1368421052631579,0.004075735063589645,MLP(16),49,bot,1.9,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3188615027573708,0.30961812922305654,0.4562115163954296,0.3428491616719195,0.3914890076171787,-0.3660222929509163,0.3872693493439491,0.580144119136605,25704,67296,108215,56458,0.7236129032258064,0.6571508383280805,MLP(16),49,unsw,2.6,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.7220773937420069,0.40826810981991407,0.9209768135560733,0.76879,0.8380301457142779,-0.10913489283002517,0.3129013370655743,0.9225420358988885,1323,26386,92484,307516,0.9522537803601718,0.23121,MLP(16),49,cic,3.6,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9412684498566657,0.9478643174268062,0.9870257519166503,0.9353286348536124,0.9604820583124771,0.8511518799743795,0.9793313468285262,0.9893524117247208,9604,396,2083,30126,0.0396,0.06467136514638766,"KAN(cat,1L)",50,ton,0.2,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9953482666739357,0.9871488794777664,0.9999972610281279,0.9953503905344802,0.997668414843173,0.16079882360295564,0.9983148797690441,0.9999997794453785,93,2,3411,730199,0.021052631578947368,0.0046496094655198265,"KAN(cat,1L)",50,bot,3.2,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.40875062579315646,0.4730221633763727,0.5914731904281219,0.24195830524736903,0.3434279877778113,-0.05897204547710719,0.5127119655316901,0.6134999163560537,65480,27520,124829,39844,0.29591397849462364,0.758041694752631,"KAN(cat,1L)",50,unsw,4.4,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8933550615020961,0.5078840108809413,0.9362212303760946,0.950735,0.9434222979132996,0.0177601702497267,0.6088261392056733,0.9548239972315447,1802,25907,19706,380294,0.9349669782381176,0.049265,"KAN(cat,1L)",50,cic,6.3,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9867563789713094,0.982117105467416,0.9917039522744221,0.9909342109348319,0.9913189321820695,0.9634051341499452,0.9950079542984881,0.9975965949358182,9733,267,292,31917,0.0267,0.00906578906516812,"KAN(cat,ML)",50,ton,2.0,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9965013186498661,0.9982504327912651,1.0,0.9965008655825303,0.9982473664410615,0.18858042806084346,0.9998116523981264,0.9999999749176324,95,0,2567,731043,0.0,0.003499134417469773,"KAN(cat,ML)",50,bot,5.7,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3890784055760596,0.4403593405934694,0.5470755414822793,0.25599825107941193,0.3487858354362305,-0.12512409425558527,0.45856652486723615,0.6227255116100228,58099,34901,122517,42156,0.37527956989247313,0.7440017489205881,"KAN(cat,ML)",50,unsw,7.0,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.7398277801028269,0.44301730647082177,0.9264903127455788,0.78401,0.8493160330730711,-0.06904061091270138,0.3235998255079577,0.8778307026148042,2827,24882,86396,313604,0.8979753870583564,0.21599,"KAN(cat,ML)",50,cic,9.4,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9624724584804188,0.9608270871495544,0.9865590543675129,0.9639541742991089,0.9751256281407035,0.8997868540615157,0.9834767285541308,0.992176957305752,9577,423,1161,31048,0.0423,0.03604582570089106,DecisionTree(d=5),50,ton,0.1,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9959425109546752,0.9979709927618217,1.0,0.9959419855236433,0.9979668675213063,0.17549640219256504,0.9995813206357316,0.9999999323549975,95,0,2977,730633,0.0,0.004058014476356647,DecisionTree(d=5),50,bot,1.3,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3980044474974095,0.45548615986364377,0.5659903034656132,0.24883253478105094,0.3456869279115873,-0.09512788966499093,0.3522874325259398,0.5948536390073248,61579,31421,123697,40976,0.33786021505376346,0.7511674652189491,DecisionTree(d=5),50,unsw,1.9,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.7351353373438483,0.4016120807770039,0.9202664235395517,0.7847825,0.8471416562431269,-0.12053423066909985,0.4535931284510448,0.9452967859491793,511,27198,86087,313913,0.9815583384459923,0.2152175,DecisionTree(d=5),50,cic,2.8,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9877514274206922,0.9823898568723027,0.9913793103448276,0.9925797137446055,0.9919791488899576,0.9660818458506968,0.9940516268744762,0.9968894602537881,9722,278,239,31970,0.0278,0.007420286255394455,LightGBM,50,ton,0.9,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9964577043907292,0.9982286228377476,1.0,0.9964572456754952,0.998225479492647,0.18745297686935616,0.9999324034927493,0.9999999898558904,95,0,2599,731011,0.0,0.0035427543245048457,LightGBM,50,bot,8.8,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.3825779185246417,0.43073853803716183,0.5352014938555099,0.2575953556442161,0.34779507319692865,-0.1441574482945886,0.5477466068792313,0.6503229312017489,56161,36839,122254,42419,0.3961182795698925,0.7424046443557839,LightGBM,50,unsw,11.8,4584,257673,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.8756678021739079,0.5152560288624635,0.9372087980798322,0.9293175,0.9332464676287169,0.028933335334666656,0.4792539635136598,0.934784765425265,2804,24905,28273,371727,0.8988054422750731,0.0706825,LightGBM,50,cic,17.5,4584,427709,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.9872065199365064,0.9812743332608898,0.9907031516315968,0.9925486665217796,0.9916250504047892,0.9645513909872279,0.9955769148374678,0.997979942489924,9700,300,240,31969,0.03,0.007451333478220373,XGBoost,50,ton,0.4,4584,42209,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
0.996445437880347,0.9929600124546314,0.9999986320184294,0.9964463406987364,0.9982193260476822,0.18523111577797316,0.9998688317828417,0.9999999816305762,94,1,2607,731003,0.010526315789473684,0.003553659301263614,XGBoost,50,bot,2.7,4584,733705,"payload_mean,bytes_total,byte_rate,flow_rate,duration,pkts_total",0.0,0.0,5.0,cat,382,1910,2292,4584,40000,382,128834,2934435
