exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,ratio
bot->unsw,44,martingala_int,11,0.579,0.8421736503395274,10,320,100.0
bot->unsw,44,statico,12,0.632,0.6640804444850719,0,0,100.0
bot->unsw,44,ogni_batch_int,12,0.632,0.8367523202091118,12,384,100.0
bot->unsw,44,martingala_int,12,0.632,0.8316616614904402,11,352,100.0
bot->unsw,44,statico,13,0.684,0.6367315471194878,0,0,100.0
bot->unsw,44,ogni_batch_int,13,0.684,0.8230226852204116,13,416,100.0
bot->unsw,44,martingala_int,13,0.684,0.8384043190365884,12,384,100.0
bot->unsw,44,statico,14,0.737,0.6108526245997586,0,0,100.0
bot->unsw,44,ogni_batch_int,14,0.737,0.8441861589428412,14,448,100.0
bot->unsw,44,martingala_int,14,0.737,0.8369240632584897,13,416,100.0
bot->unsw,44,statico,15,0.789,0.5884258827308254,0,0,100.0
bot->unsw,44,ogni_batch_int,15,0.789,0.8302451074113446,15,480,100.0
bot->unsw,44,martingala_int,15,0.789,0.8302451074113446,14,448,100.0
bot->unsw,44,statico,16,0.842,0.5569085810924586,0,0,100.0
bot->unsw,44,ogni_batch_int,16,0.842,0.819144013880856,16,512,100.0
bot->unsw,44,martingala_int,16,0.842,0.819144013880856,15,480,100.0
bot->unsw,44,statico,17,0.895,0.5308921357721008,0,0,100.0
bot->unsw,44,ogni_batch_int,17,0.895,0.8135489537592908,17,544,100.0
bot->unsw,44,martingala_int,17,0.895,0.8135489537592908,16,512,100.0
bot->unsw,44,statico,18,0.947,0.49574667195239713,0,0,100.0
bot->unsw,44,ogni_batch_int,18,0.947,0.799699068334853,18,576,100.0
bot->unsw,44,martingala_int,18,0.947,0.799699068334853,17,544,100.0
bot->unsw,44,statico,19,1.0,0.4643627827394986,0,0,100.0
bot->unsw,44,ogni_batch_int,19,1.0,0.7965254743509341,19,608,100.0
bot->unsw,44,martingala_int,19,1.0,0.7965254743509341,18,576,100.0
bot->unsw,45,statico,0,0.0,0.987,0,0,100.0
bot->unsw,45,ogni_batch_int,0,0.0,0.987,0,0,100.0
bot->unsw,45,martingala_int,0,0.0,0.987,0,0,100.0
bot->unsw,45,statico,1,0.053,0.9096829733515612,0,0,100.0
bot->unsw,45,ogni_batch_int,1,0.053,0.9096829733515612,1,32,100.0
bot->unsw,45,martingala_int,1,0.053,0.9096829733515612,0,0,100.0
bot->unsw,45,statico,2,0.105,0.879632429943666,0,0,100.0
bot->unsw,45,ogni_batch_int,2,0.105,0.8906622399971111,2,64,100.0
bot->unsw,45,martingala_int,2,0.105,0.8738094485772064,1,32,100.0
bot->unsw,45,statico,3,0.158,0.8595580423169054,0,0,100.0
bot->unsw,45,ogni_batch_int,3,0.158,0.838030814908942,3,96,100.0
bot->unsw,45,martingala_int,3,0.158,0.8382909196061736,2,64,100.0
bot->unsw,45,statico,4,0.211,0.8400740789192086,0,0,100.0
bot->unsw,45,ogni_batch_int,4,0.211,0.8483031733272285,4,128,100.0
bot->unsw,45,martingala_int,4,0.211,0.8455509616030102,3,96,100.0
bot->unsw,45,statico,5,0.263,0.8210893943784041,0,0,100.0
bot->unsw,45,ogni_batch_int,5,0.263,0.8832581174744906,5,160,100.0
bot->unsw,45,martingala_int,5,0.263,0.8774283774657321,4,128,100.0
bot->unsw,45,statico,6,0.316,0.8020119114352968,0,0,100.0
bot->unsw,45,ogni_batch_int,6,0.316,0.8456515156849284,6,192,100.0
bot->unsw,45,martingala_int,6,0.316,0.8695177007670021,5,160,100.0
bot->unsw,45,statico,7,0.368,0.7854187871626399,0,0,100.0
bot->unsw,45,ogni_batch_int,7,0.368,0.8372396252619848,7,224,100.0
bot->unsw,45,martingala_int,7,0.368,0.8520358161395236,6,192,100.0
bot->unsw,45,statico,8,0.421,0.7601258182364621,0,0,100.0
bot->unsw,45,ogni_batch_int,8,0.421,0.8107555634866263,8,256,100.0
bot->unsw,45,martingala_int,8,0.421,0.8328919134364549,7,224,100.0
bot->unsw,45,statico,9,0.474,0.7338264456513458,0,0,100.0
bot->unsw,45,ogni_batch_int,9,0.474,0.7941383776488642,9,288,100.0
bot->unsw,45,martingala_int,9,0.474,0.8194858455142089,8,256,100.0
bot->unsw,45,statico,10,0.526,0.7163490193414666,0,0,100.0
bot->unsw,45,ogni_batch_int,10,0.526,0.7639073217598338,10,320,100.0
bot->unsw,45,martingala_int,10,0.526,0.7972394246548405,9,288,100.0
bot->unsw,45,statico,11,0.579,0.6903180953696271,0,0,100.0
bot->unsw,45,ogni_batch_int,11,0.579,0.7942951027133511,11,352,100.0
bot->unsw,45,martingala_int,11,0.579,0.7966023647232701,10,320,100.0
bot->unsw,45,statico,12,0.632,0.6683810331792395,0,0,100.0
bot->unsw,45,ogni_batch_int,12,0.632,0.7878330765102066,12,384,100.0
bot->unsw,45,martingala_int,12,0.632,0.7052645855336439,11,352,100.0
bot->unsw,45,statico,13,0.684,0.6381767942281876,0,0,100.0
bot->unsw,45,ogni_batch_int,13,0.684,0.8200356116499767,13,416,100.0
bot->unsw,45,martingala_int,13,0.684,0.6853027133078384,12,384,100.0
bot->unsw,45,statico,14,0.737,0.608955505377702,0,0,100.0
bot->unsw,45,ogni_batch_int,14,0.737,0.835353494684703,14,448,100.0
bot->unsw,45,martingala_int,14,0.737,0.6603173316522551,13,416,100.0
bot->unsw,45,statico,15,0.789,0.5820857324175106,0,0,100.0
bot->unsw,45,ogni_batch_int,15,0.789,0.8182291563056234,15,480,100.0
bot->unsw,45,martingala_int,15,0.789,0.6954854099112664,14,448,100.0
bot->unsw,45,statico,16,0.842,0.5447565293286094,0,0,100.0
bot->unsw,45,ogni_batch_int,16,0.842,0.8093953010829616,16,512,100.0
bot->unsw,45,martingala_int,16,0.842,0.6686755480041054,15,480,100.0
bot->unsw,45,statico,17,0.895,0.5103352330722997,0,0,100.0
bot->unsw,45,ogni_batch_int,17,0.895,0.787493324207349,17,544,100.0
bot->unsw,45,martingala_int,17,0.895,0.7859464131591143,16,512,100.0
bot->unsw,45,statico,18,0.947,0.47437343175483593,0,0,100.0
bot->unsw,45,ogni_batch_int,18,0.947,0.7874026037213893,18,576,100.0
bot->unsw,45,martingala_int,18,0.947,0.778540637098512,17,544,100.0
bot->unsw,45,statico,19,1.0,0.4404010698396789,0,0,100.0
bot->unsw,45,ogni_batch_int,19,1.0,0.7747519979431363,19,608,100.0
bot->unsw,45,martingala_int,19,1.0,0.7747519979431363,18,576,100.0
bot->unsw,46,statico,0,0.0,0.98445,0,0,100.0
bot->unsw,46,ogni_batch_int,0,0.0,0.98445,0,0,100.0
bot->unsw,46,martingala_int,0,0.0,0.98445,0,0,100.0
bot->unsw,46,statico,1,0.053,0.8803559721879358,0,0,100.0
bot->unsw,46,ogni_batch_int,1,0.053,0.8803559721879358,1,32,100.0
bot->unsw,46,martingala_int,1,0.053,0.8803559721879358,0,0,100.0
bot->unsw,46,statico,2,0.105,0.8714441510828689,0,0,100.0
bot->unsw,46,ogni_batch_int,2,0.105,0.8714441510828689,2,64,100.0
bot->unsw,46,martingala_int,2,0.105,0.8714441510828689,1,32,100.0
bot->unsw,46,statico,3,0.158,0.8600156802169708,0,0,100.0
bot->unsw,46,ogni_batch_int,3,0.158,0.7683635587869232,3,96,100.0
bot->unsw,46,martingala_int,3,0.158,0.7639689904720262,2,64,100.0
bot->unsw,46,statico,4,0.211,0.847873547250469,0,0,100.0
bot->unsw,46,ogni_batch_int,4,0.211,0.910476007577198,4,128,100.0
bot->unsw,46,martingala_int,4,0.211,0.8924803026719335,3,96,100.0
bot->unsw,46,statico,5,0.263,0.8172952086873895,0,0,100.0
bot->unsw,46,ogni_batch_int,5,0.263,0.8937267007538512,5,160,100.0
bot->unsw,46,martingala_int,5,0.263,0.8905111992540213,4,128,100.0
bot->unsw,46,statico,6,0.316,0.8050655450737236,0,0,100.0
bot->unsw,46,ogni_batch_int,6,0.316,0.8934088644059611,6,192,100.0
bot->unsw,46,martingala_int,6,0.316,0.8899708918532939,5,160,100.0
bot->unsw,46,statico,7,0.368,0.781419882452481,0,0,100.0
bot->unsw,46,ogni_batch_int,7,0.368,0.8587348851684735,7,224,100.0
bot->unsw,46,martingala_int,7,0.368,0.8572818188125981,6,192,100.0
bot->unsw,46,statico,8,0.421,0.7564261929967532,0,0,100.0
bot->unsw,46,ogni_batch_int,8,0.421,0.8572464899684483,8,256,100.0
bot->unsw,46,martingala_int,8,0.421,0.8641746562043658,7,224,100.0
bot->unsw,46,statico,9,0.474,0.7412044021011155,0,0,100.0
bot->unsw,46,ogni_batch_int,9,0.474,0.8387231507135089,9,288,100.0
bot->unsw,46,martingala_int,9,0.474,0.8387231507135089,8,256,100.0
bot->unsw,46,statico,10,0.526,0.7167619298402097,0,0,100.0
bot->unsw,46,ogni_batch_int,10,0.526,0.8934347483095374,10,320,100.0
bot->unsw,46,martingala_int,10,0.526,0.8934347483095374,9,288,100.0
bot->unsw,46,statico,11,0.579,0.696044545736776,0,0,100.0
bot->unsw,46,ogni_batch_int,11,0.579,0.8473349953722107,11,352,100.0
bot->unsw,46,martingala_int,11,0.579,0.8473349953722107,10,320,100.0
bot->unsw,46,statico,12,0.632,0.6724505542309722,0,0,100.0
bot->unsw,46,ogni_batch_int,12,0.632,0.8389427482737841,12,384,100.0
bot->unsw,46,martingala_int,12,0.632,0.8389427482737841,11,352,100.0
bot->unsw,46,statico,13,0.684,0.6383702596975156,0,0,100.0
bot->unsw,46,ogni_batch_int,13,0.684,0.8475004913165551,13,416,100.0
bot->unsw,46,martingala_int,13,0.684,0.8475004913165551,12,384,100.0
bot->unsw,46,statico,14,0.737,0.6109928834274615,0,0,100.0
bot->unsw,46,ogni_batch_int,14,0.737,0.8308117296797097,14,448,100.0
bot->unsw,46,martingala_int,14,0.737,0.8308117296797097,13,416,100.0
bot->unsw,46,statico,15,0.789,0.5856732802824204,0,0,100.0
bot->unsw,46,ogni_batch_int,15,0.789,0.8260367545802149,15,480,100.0
bot->unsw,46,martingala_int,15,0.789,0.8260367545802149,14,448,100.0
bot->unsw,46,statico,16,0.842,0.5536574644288468,0,0,100.0
bot->unsw,46,ogni_batch_int,16,0.842,0.8097227787248311,16,512,100.0
bot->unsw,46,martingala_int,16,0.842,0.8097227787248311,15,480,100.0
bot->unsw,46,statico,17,0.895,0.5186566784788498,0,0,100.0
bot->unsw,46,ogni_batch_int,17,0.895,0.7860343390344053,17,544,100.0
bot->unsw,46,martingala_int,17,0.895,0.7860343390344053,16,512,100.0
bot->unsw,46,statico,18,0.947,0.4854427434774431,0,0,100.0
bot->unsw,46,ogni_batch_int,18,0.947,0.7699552242187363,18,576,100.0
bot->unsw,46,martingala_int,18,0.947,0.7699552242187363,17,544,100.0
bot->unsw,46,statico,19,1.0,0.4463641952273371,0,0,100.0
bot->unsw,46,ogni_batch_int,19,1.0,0.7621470952137179,19,608,100.0
bot->unsw,46,martingala_int,19,1.0,0.7621470952137179,18,576,100.0
bot->unsw,47,statico,0,0.0,0.95475,0,0,100.0
bot->unsw,47,ogni_batch_int,0,0.0,0.95475,0,0,100.0
bot->unsw,47,martingala_int,0,0.0,0.95475,0,0,100.0
bot->unsw,47,statico,1,0.053,0.8737660290207632,0,0,100.0
bot->unsw,47,ogni_batch_int,1,0.053,0.8737660290207632,1,32,100.0
bot->unsw,47,martingala_int,1,0.053,0.8737660290207632,0,0,100.0
bot->unsw,47,statico,2,0.105,0.8576074631924694,0,0,100.0
bot->unsw,47,ogni_batch_int,2,0.105,0.862213802845497,2,64,100.0
bot->unsw,47,martingala_int,2,0.105,0.7981529562163734,1,32,100.0
bot->unsw,47,statico,3,0.158,0.8466217758706789,0,0,100.0
bot->unsw,47,ogni_batch_int,3,0.158,0.8907649576395518,3,96,100.0
bot->unsw,47,martingala_int,3,0.158,0.8464044957580841,2,64,100.0
bot->unsw,47,statico,4,0.211,0.8319234789359611,0,0,100.0
bot->unsw,47,ogni_batch_int,4,0.211,0.8997481731596007,4,128,100.0
bot->unsw,47,martingala_int,4,0.211,0.7205653819107447,3,96,100.0
bot->unsw,47,statico,5,0.263,0.8093653620160549,0,0,100.0
bot->unsw,47,ogni_batch_int,5,0.263,0.8932022919032132,5,160,100.0
bot->unsw,47,martingala_int,5,0.263,0.7724000095751615,4,128,100.0
bot->unsw,47,statico,6,0.316,0.7906826218477366,0,0,100.0
bot->unsw,47,ogni_batch_int,6,0.316,0.8841839882908415,6,192,100.0
bot->unsw,47,martingala_int,6,0.316,0.8412231582415127,5,160,100.0
bot->unsw,47,statico,7,0.368,0.7768955473567577,0,0,100.0
bot->unsw,47,ogni_batch_int,7,0.368,0.8690664082697471,7,224,100.0
bot->unsw,47,martingala_int,7,0.368,0.8340086830742197,6,192,100.0
bot->unsw,47,statico,8,0.421,0.7475508904454167,0,0,100.0
bot->unsw,47,ogni_batch_int,8,0.421,0.8486144843463759,8,256,100.0
bot->unsw,47,martingala_int,8,0.421,0.8161735438247564,7,224,100.0
bot->unsw,47,statico,9,0.474,0.7233708951293003,0,0,100.0
bot->unsw,47,ogni_batch_int,9,0.474,0.787439845171287,9,288,100.0
bot->unsw,47,martingala_int,9,0.474,0.8294921534052924,8,256,100.0
bot->unsw,47,statico,10,0.526,0.7057917778544063,0,0,100.0
bot->unsw,47,ogni_batch_int,10,0.526,0.814031478451481,10,320,100.0
bot->unsw,47,martingala_int,10,0.526,0.8661417793299773,9,288,100.0
bot->unsw,47,statico,11,0.579,0.6818557586821654,0,0,100.0
bot->unsw,47,ogni_batch_int,11,0.579,0.8616876546271526,11,352,100.0
bot->unsw,47,martingala_int,11,0.579,0.8526965569454816,10,320,100.0
bot->unsw,47,statico,12,0.632,0.6567404207463472,0,0,100.0
bot->unsw,47,ogni_batch_int,12,0.632,0.851677540856309,12,384,100.0
bot->unsw,47,martingala_int,12,0.632,0.820530886566285,11,352,100.0
bot->unsw,47,statico,13,0.684,0.6296189710946096,0,0,100.0
bot->unsw,47,ogni_batch_int,13,0.684,0.8204718408806984,13,416,100.0
bot->unsw,47,martingala_int,13,0.684,0.8098303209108175,12,384,100.0
bot->unsw,47,statico,14,0.737,0.6038538336421126,0,0,100.0
bot->unsw,47,ogni_batch_int,14,0.737,0.8315665431689803,14,448,100.0
bot->unsw,47,martingala_int,14,0.737,0.7999414843930532,13,416,100.0
bot->unsw,47,statico,15,0.789,0.5741389058273776,0,0,100.0
bot->unsw,47,ogni_batch_int,15,0.789,0.8148691141615368,15,480,100.0
bot->unsw,47,martingala_int,15,0.789,0.7920867533000977,14,448,100.0
bot->unsw,47,statico,16,0.842,0.5402573151897396,0,0,100.0
bot->unsw,47,ogni_batch_int,16,0.842,0.8044634261287217,16,512,100.0
bot->unsw,47,martingala_int,16,0.842,0.8018360832440042,15,480,100.0
bot->unsw,47,statico,17,0.895,0.5063883350035988,0,0,100.0
bot->unsw,47,ogni_batch_int,17,0.895,0.7998145488733457,17,544,100.0
bot->unsw,47,martingala_int,17,0.895,0.79701229108767,16,512,100.0
bot->unsw,47,statico,18,0.947,0.47343502687042044,0,0,100.0
bot->unsw,47,ogni_batch_int,18,0.947,0.785445881170035,18,576,100.0
bot->unsw,47,martingala_int,18,0.947,0.7825154592087208,17,544,100.0
bot->unsw,47,statico,19,1.0,0.43779158340618357,0,0,100.0
bot->unsw,47,ogni_batch_int,19,1.0,0.7707575102715833,19,608,100.0
bot->unsw,47,martingala_int,19,1.0,0.7753881582686697,18,576,100.0
bot->unsw,48,statico,0,0.0,0.9751,0,0,100.0
bot->unsw,48,ogni_batch_int,0,0.0,0.9751,0,0,100.0
bot->unsw,48,martingala_int,0,0.0,0.9751,0,0,100.0
bot->unsw,48,statico,1,0.053,0.8656828099171159,0,0,100.0
bot->unsw,48,ogni_batch_int,1,0.053,0.8656828099171159,1,32,100.0
bot->unsw,48,martingala_int,1,0.053,0.8656828099171159,0,0,100.0
bot->unsw,48,statico,2,0.105,0.870019268013448,0,0,100.0
bot->unsw,48,ogni_batch_int,2,0.105,0.6590782367128241,2,64,100.0
bot->unsw,48,martingala_int,2,0.105,0.820264737225868,1,32,100.0
bot->unsw,48,statico,3,0.158,0.8505467107186981,0,0,100.0
bot->unsw,48,ogni_batch_int,3,0.158,0.7015782114056923,3,96,100.0
bot->unsw,48,martingala_int,3,0.158,0.8771210740421035,2,64,100.0
bot->unsw,48,statico,4,0.211,0.8227038737198109,0,0,100.0
bot->unsw,48,ogni_batch_int,4,0.211,0.6936302878512588,4,128,100.0
bot->unsw,48,martingala_int,4,0.211,0.8546075863477907,3,96,100.0
bot->unsw,48,statico,5,0.263,0.8079013484879725,0,0,100.0
bot->unsw,48,ogni_batch_int,5,0.263,0.8359020477239063,5,160,100.0
bot->unsw,48,martingala_int,5,0.263,0.8746331557962526,4,128,100.0
bot->unsw,48,statico,6,0.316,0.785689346145477,0,0,100.0
bot->unsw,48,ogni_batch_int,6,0.316,0.8463063807960046,6,192,100.0
bot->unsw,48,martingala_int,6,0.316,0.8658671578066528,5,160,100.0
bot->unsw,48,statico,7,0.368,0.7641131730974127,0,0,100.0
bot->unsw,48,ogni_batch_int,7,0.368,0.8227092110063297,7,224,100.0
bot->unsw,48,martingala_int,7,0.368,0.8896832527906098,6,192,100.0
bot->unsw,48,statico,8,0.421,0.7468552659677239,0,0,100.0
bot->unsw,48,ogni_batch_int,8,0.421,0.7968757248371643,8,256,100.0
bot->unsw,48,martingala_int,8,0.421,0.8728543972526523,7,224,100.0
bot->unsw,48,statico,9,0.474,0.7220433784870608,0,0,100.0
bot->unsw,48,ogni_batch_int,9,0.474,0.8876875451589413,9,288,100.0
bot->unsw,48,martingala_int,9,0.474,0.8704481184831114,8,256,100.0
bot->unsw,48,statico,10,0.526,0.707803635912621,0,0,100.0
bot->unsw,48,ogni_batch_int,10,0.526,0.8728358125475258,10,320,100.0
bot->unsw,48,martingala_int,10,0.526,0.8646464758540153,9,288,100.0
bot->unsw,48,statico,11,0.579,0.6721628288892225,0,0,100.0
bot->unsw,48,ogni_batch_int,11,0.579,0.8633880582823907,11,352,100.0
bot->unsw,48,martingala_int,11,0.579,0.8529733212851257,10,320,100.0
bot->unsw,48,statico,12,0.632,0.6512407380564436,0,0,100.0
bot->unsw,48,ogni_batch_int,12,0.632,0.8388962595214255,12,384,100.0
bot->unsw,48,martingala_int,12,0.632,0.83765566686441,11,352,100.0
bot->unsw,48,statico,13,0.684,0.6205130542662108,0,0,100.0
bot->unsw,48,ogni_batch_int,13,0.684,0.8258230199756174,13,416,100.0
bot->unsw,48,martingala_int,13,0.684,0.8242506939724381,12,384,100.0
bot->unsw,48,statico,14,0.737,0.591203701784116,0,0,100.0
bot->unsw,48,ogni_batch_int,14,0.737,0.8170343337154571,14,448,100.0
bot->unsw,48,martingala_int,14,0.737,0.8176289440341787,13,416,100.0
bot->unsw,48,statico,15,0.789,0.5699640674445192,0,0,100.0
bot->unsw,48,ogni_batch_int,15,0.789,0.8092138049566373,15,480,100.0
bot->unsw,48,martingala_int,15,0.789,0.8097788819769706,14,448,100.0
bot->unsw,48,statico,16,0.842,0.5380979136474247,0,0,100.0
bot->unsw,48,ogni_batch_int,16,0.842,0.7979573935592709,16,512,100.0
bot->unsw,48,martingala_int,16,0.842,0.7936081041471601,15,480,100.0
bot->unsw,48,statico,17,0.895,0.5000925632677186,0,0,100.0
bot->unsw,48,ogni_batch_int,17,0.895,0.7815696336129015,17,544,100.0
bot->unsw,48,martingala_int,17,0.895,0.7789092741396186,16,512,100.0
bot->unsw,48,statico,18,0.947,0.46408676981883407,0,0,100.0
bot->unsw,48,ogni_batch_int,18,0.947,0.7711526998166464,18,576,100.0
bot->unsw,48,martingala_int,18,0.947,0.7711526998166464,17,544,100.0
bot->unsw,48,statico,19,1.0,0.4252523498358445,0,0,100.0
bot->unsw,48,ogni_batch_int,19,1.0,0.7679475851507076,19,608,100.0
bot->unsw,48,martingala_int,19,1.0,0.7679475851507076,18,576,100.0
bot->unsw,49,statico,0,0.0,0.9865,0,0,100.0
bot->unsw,49,ogni_batch_int,0,0.0,0.9865,0,0,100.0
bot->unsw,49,martingala_int,0,0.0,0.9865,0,0,100.0
bot->unsw,49,statico,1,0.053,0.8840887499827896,0,0,100.0
bot->unsw,49,ogni_batch_int,1,0.053,0.8840887499827896,1,32,100.0
bot->unsw,49,martingala_int,1,0.053,0.8840887499827896,0,0,100.0
bot->unsw,49,statico,2,0.105,0.8778093463955935,0,0,100.0
bot->unsw,49,ogni_batch_int,2,0.105,0.6097613479501991,2,64,100.0
bot->unsw,49,martingala_int,2,0.105,0.5997574837726881,1,32,100.0
bot->unsw,49,statico,3,0.158,0.8567367730240423,0,0,100.0
bot->unsw,49,ogni_batch_int,3,0.158,0.6838587851887543,3,96,100.0
bot->unsw,49,martingala_int,3,0.158,0.617036968620155,2,64,100.0
bot->unsw,49,statico,4,0.211,0.846652271409298,0,0,100.0
bot->unsw,49,ogni_batch_int,4,0.211,0.8654506223129339,4,128,100.0
bot->unsw,49,martingala_int,4,0.211,0.8430789375005343,3,96,100.0
bot->unsw,49,statico,5,0.263,0.8284323693191116,0,0,100.0
bot->unsw,49,ogni_batch_int,5,0.263,0.8910339821941544,5,160,100.0
bot->unsw,49,martingala_int,5,0.263,0.8129635918819422,4,128,100.0
bot->unsw,49,statico,6,0.316,0.8017550316555584,0,0,100.0
bot->unsw,49,ogni_batch_int,6,0.316,0.8851332529604374,6,192,100.0
bot->unsw,49,martingala_int,6,0.316,0.8419861045183867,5,160,100.0
bot->unsw,49,statico,7,0.368,0.7868334319663605,0,0,100.0
bot->unsw,49,ogni_batch_int,7,0.368,0.8367743036412973,7,224,100.0
bot->unsw,49,martingala_int,7,0.368,0.8188907981531796,6,192,100.0
bot->unsw,49,statico,8,0.421,0.7598075069681552,0,0,100.0
bot->unsw,49,ogni_batch_int,8,0.421,0.8473263331488645,8,256,100.0
bot->unsw,49,martingala_int,8,0.421,0.8149026288500654,7,224,100.0
bot->unsw,49,statico,9,0.474,0.7423001361465587,0,0,100.0
bot->unsw,49,ogni_batch_int,9,0.474,0.8309505922022588,9,288,100.0
bot->unsw,49,martingala_int,9,0.474,0.793474841103563,8,256,100.0
bot->unsw,49,statico,10,0.526,0.7178536295192883,0,0,100.0
bot->unsw,49,ogni_batch_int,10,0.526,0.7990054723326704,10,320,100.0
bot->unsw,49,martingala_int,10,0.526,0.7615433098632164,9,288,100.0
bot->unsw,49,statico,11,0.579,0.690454609854871,0,0,100.0
bot->unsw,49,ogni_batch_int,11,0.579,0.7887768587333939,11,352,100.0
bot->unsw,49,martingala_int,11,0.579,0.7341651985000581,10,320,100.0
bot->unsw,49,statico,12,0.632,0.6641352923984377,0,0,100.0
bot->unsw,49,ogni_batch_int,12,0.632,0.7657280512970392,12,384,100.0
bot->unsw,49,martingala_int,12,0.632,0.7629028172631542,11,352,100.0
bot->unsw,49,statico,13,0.684,0.6379198995165536,0,0,100.0
bot->unsw,49,ogni_batch_int,13,0.684,0.8477427797699526,13,416,100.0
bot->unsw,49,martingala_int,13,0.684,0.8335097533086753,12,384,100.0
bot->unsw,49,statico,14,0.737,0.6100356852758275,0,0,100.0
bot->unsw,49,ogni_batch_int,14,0.737,0.8366855719192057,14,448,100.0
bot->unsw,49,martingala_int,14,0.737,0.8253053912810996,13,416,100.0
bot->unsw,49,statico,15,0.789,0.5791160953622455,0,0,100.0
bot->unsw,49,ogni_batch_int,15,0.789,0.8376139686431368,15,480,100.0
bot->unsw,49,martingala_int,15,0.789,0.7986608670974376,14,448,100.0
bot->unsw,49,statico,16,0.842,0.544864663391788,0,0,100.0
bot->unsw,49,ogni_batch_int,16,0.842,0.8244376069203985,16,512,100.0
bot->unsw,49,martingala_int,16,0.842,0.8179058761437125,15,480,100.0
bot->unsw,49,statico,17,0.895,0.5131055663756589,0,0,100.0
bot->unsw,49,ogni_batch_int,17,0.895,0.7794971974350371,17,544,100.0
bot->unsw,49,martingala_int,17,0.895,0.7794971974350371,16,512,100.0
bot->unsw,49,statico,18,0.947,0.47281087386982085,0,0,100.0
bot->unsw,49,ogni_batch_int,18,0.947,0.7629033581870504,18,576,100.0
bot->unsw,49,martingala_int,18,0.947,0.7629033581870504,17,544,100.0
bot->unsw,49,statico,19,1.0,0.4385088937036989,0,0,100.0
bot->unsw,49,ogni_batch_int,19,1.0,0.767125407060472,19,608,100.0
bot->unsw,49,martingala_int,19,1.0,0.767125407060472,18,576,100.0
bot->unsw,50,statico,0,0.0,0.9863,0,0,100.0
bot->unsw,50,ogni_batch_int,0,0.0,0.9863,0,0,100.0
bot->unsw,50,martingala_int,0,0.0,0.9863,0,0,100.0
bot->unsw,50,statico,1,0.053,0.8967691775750448,0,0,100.0
bot->unsw,50,ogni_batch_int,1,0.053,0.8967691775750448,1,32,100.0
bot->unsw,50,martingala_int,1,0.053,0.8967691775750448,0,0,100.0
bot->unsw,50,statico,2,0.105,0.8875672594575912,0,0,100.0
bot->unsw,50,ogni_batch_int,2,0.105,0.9422618671081535,2,64,100.0
bot->unsw,50,martingala_int,2,0.105,0.9043313882536663,1,32,100.0
bot->unsw,50,statico,3,0.158,0.8611805222027841,0,0,100.0
bot->unsw,50,ogni_batch_int,3,0.158,0.9404137697903414,3,96,100.0
bot->unsw,50,martingala_int,3,0.158,0.9219347870516841,2,64,100.0
bot->unsw,50,statico,4,0.211,0.8374905390442695,0,0,100.0
bot->unsw,50,ogni_batch_int,4,0.211,0.9091875986802949,4,128,100.0
bot->unsw,50,martingala_int,4,0.211,0.9070820447343184,3,96,100.0
bot->unsw,50,statico,5,0.263,0.827056269519316,0,0,100.0
bot->unsw,50,ogni_batch_int,5,0.263,0.8837569326179207,5,160,100.0
bot->unsw,50,martingala_int,5,0.263,0.8650702058771522,4,128,100.0
bot->unsw,50,statico,6,0.316,0.798917314223508,0,0,100.0
bot->unsw,50,ogni_batch_int,6,0.316,0.8667011999489928,6,192,100.0
bot->unsw,50,martingala_int,6,0.316,0.8666103420112737,5,160,100.0
bot->unsw,50,statico,7,0.368,0.7860008089848436,0,0,100.0
bot->unsw,50,ogni_batch_int,7,0.368,0.8665527007064978,7,224,100.0
bot->unsw,50,martingala_int,7,0.368,0.8665270988318989,6,192,100.0
bot->unsw,50,statico,8,0.421,0.7575772926836757,0,0,100.0
bot->unsw,50,ogni_batch_int,8,0.421,0.8430747444045317,8,256,100.0
bot->unsw,50,martingala_int,8,0.421,0.8919756071351816,7,224,100.0
bot->unsw,50,statico,9,0.474,0.7418457185298138,0,0,100.0
bot->unsw,50,ogni_batch_int,9,0.474,0.8832914870123041,9,288,100.0
bot->unsw,50,martingala_int,9,0.474,0.8766754960213132,8,256,100.0
bot->unsw,50,statico,10,0.526,0.7090360455082163,0,0,100.0
bot->unsw,50,ogni_batch_int,10,0.526,0.8678402418643596,10,320,100.0
bot->unsw,50,martingala_int,10,0.526,0.8677366977109945,9,288,100.0
bot->unsw,50,statico,11,0.579,0.69063373328907,0,0,100.0
bot->unsw,50,ogni_batch_int,11,0.579,0.8559222155762454,11,352,100.0
bot->unsw,50,martingala_int,11,0.579,0.8604437839384627,10,320,100.0
bot->unsw,50,statico,12,0.632,0.6697484611590984,0,0,100.0
bot->unsw,50,ogni_batch_int,12,0.632,0.8492507252995924,12,384,100.0
bot->unsw,50,martingala_int,12,0.632,0.848830109370657,11,352,100.0
bot->unsw,50,statico,13,0.684,0.64190541367638,0,0,100.0
bot->unsw,50,ogni_batch_int,13,0.684,0.8337814359441427,13,416,100.0
bot->unsw,50,martingala_int,13,0.684,0.8345151736557268,12,384,100.0
bot->unsw,50,statico,14,0.737,0.6052756991039638,0,0,100.0
bot->unsw,50,ogni_batch_int,14,0.737,0.8272410120850542,14,448,100.0
bot->unsw,50,martingala_int,14,0.737,0.8306025699573238,13,416,100.0
