exp,seed,politica,batch,frazione_target,bal_acc,adattamenti,etichette,ratio
bot->unsw,43,ogni_batch_int,4,0.211,0.8616713159613627,4,128,3.0
bot->unsw,43,martingala_int,4,0.211,0.8294605577189677,0,0,3.0
bot->unsw,43,statico,5,0.263,0.799004117221932,0,0,3.0
bot->unsw,43,ogni_batch_int,5,0.263,0.8310033723967171,5,160,3.0
bot->unsw,43,martingala_int,5,0.263,0.799004117221932,0,0,3.0
bot->unsw,43,statico,6,0.316,0.7793661704058654,0,0,3.0
bot->unsw,43,ogni_batch_int,6,0.316,0.8193570395231488,6,192,3.0
bot->unsw,43,martingala_int,6,0.316,0.7793661704058654,0,0,3.0
bot->unsw,43,statico,7,0.368,0.7746803830013105,0,0,3.0
bot->unsw,43,ogni_batch_int,7,0.368,0.8418885912385754,7,224,3.0
bot->unsw,43,martingala_int,7,0.368,0.7746803830013105,0,0,3.0
bot->unsw,43,statico,8,0.421,0.7468173041544739,0,0,3.0
bot->unsw,43,ogni_batch_int,8,0.421,0.827338780942011,8,256,3.0
bot->unsw,43,martingala_int,8,0.421,0.7468173041544739,0,0,3.0
bot->unsw,43,statico,9,0.474,0.7314707640741231,0,0,3.0
bot->unsw,43,ogni_batch_int,9,0.474,0.8526541437005334,9,288,3.0
bot->unsw,43,martingala_int,9,0.474,0.7314707640741231,0,0,3.0
bot->unsw,43,statico,10,0.526,0.7040887725504745,0,0,3.0
bot->unsw,43,ogni_batch_int,10,0.526,0.8233418069581366,10,320,3.0
bot->unsw,43,martingala_int,10,0.526,0.7040887725504745,0,0,3.0
bot->unsw,43,statico,11,0.579,0.6855187958346408,0,0,3.0
bot->unsw,43,ogni_batch_int,11,0.579,0.8741920222059514,11,352,3.0
bot->unsw,43,martingala_int,11,0.579,0.6855187958346408,0,0,3.0
bot->unsw,43,statico,12,0.632,0.6622774543321189,0,0,3.0
bot->unsw,43,ogni_batch_int,12,0.632,0.8493112751605596,12,384,3.0
bot->unsw,43,martingala_int,12,0.632,0.6622774543321189,0,0,3.0
bot->unsw,43,statico,13,0.684,0.6424734833068448,0,0,3.0
bot->unsw,43,ogni_batch_int,13,0.684,0.8394660227761815,13,416,3.0
bot->unsw,43,martingala_int,13,0.684,0.754166743289052,1,32,3.0
bot->unsw,43,statico,14,0.737,0.6176458066308742,0,0,3.0
bot->unsw,43,ogni_batch_int,14,0.737,0.8328579175218922,14,448,3.0
bot->unsw,43,martingala_int,14,0.737,0.7972362598277951,2,64,3.0
bot->unsw,43,statico,15,0.789,0.5912236034975107,0,0,3.0
bot->unsw,43,ogni_batch_int,15,0.789,0.8084077306797872,15,480,3.0
bot->unsw,43,martingala_int,15,0.789,0.7762950322733242,3,96,3.0
bot->unsw,43,statico,16,0.842,0.5658466199187788,0,0,3.0
bot->unsw,43,ogni_batch_int,16,0.842,0.8290515924315431,16,512,3.0
bot->unsw,43,martingala_int,16,0.842,0.824567570166348,4,128,3.0
bot->unsw,43,statico,17,0.895,0.5328209544569446,0,0,3.0
bot->unsw,43,ogni_batch_int,17,0.895,0.8048007906927255,17,544,3.0
bot->unsw,43,martingala_int,17,0.895,0.7871281103440679,5,160,3.0
bot->unsw,43,statico,18,0.947,0.5053103890607646,0,0,3.0
bot->unsw,43,ogni_batch_int,18,0.947,0.8074243643152179,18,576,3.0
bot->unsw,43,martingala_int,18,0.947,0.7668431345627792,6,192,3.0
bot->unsw,43,statico,19,1.0,0.47064917030823294,0,0,3.0
bot->unsw,43,ogni_batch_int,19,1.0,0.8023563709582446,19,608,3.0
bot->unsw,43,martingala_int,19,1.0,0.775857922471048,7,224,3.0
bot->unsw,44,statico,0,0.0,0.93285,0,0,3.0
bot->unsw,44,ogni_batch_int,0,0.0,0.93285,0,0,3.0
bot->unsw,44,martingala_int,0,0.0,0.93285,0,0,3.0
bot->unsw,44,statico,1,0.053,0.8595293110873354,0,0,3.0
bot->unsw,44,ogni_batch_int,1,0.053,0.8595293110873354,1,32,3.0
bot->unsw,44,martingala_int,1,0.053,0.8595293110873354,0,0,3.0
bot->unsw,44,statico,2,0.105,0.841818952499108,0,0,3.0
bot->unsw,44,ogni_batch_int,2,0.105,0.841818952499108,2,64,3.0
bot->unsw,44,martingala_int,2,0.105,0.841818952499108,0,0,3.0
bot->unsw,44,statico,3,0.158,0.8351790268091247,0,0,3.0
bot->unsw,44,ogni_batch_int,3,0.158,0.8351790268091247,3,96,3.0
bot->unsw,44,martingala_int,3,0.158,0.8351790268091247,0,0,3.0
bot->unsw,44,statico,4,0.211,0.8107205237539156,0,0,3.0
bot->unsw,44,ogni_batch_int,4,0.211,0.6816987492625062,4,128,3.0
bot->unsw,44,martingala_int,4,0.211,0.8107205237539156,0,0,3.0
bot->unsw,44,statico,5,0.263,0.793381872225263,0,0,3.0
bot->unsw,44,ogni_batch_int,5,0.263,0.6888170498084292,5,160,3.0
bot->unsw,44,martingala_int,5,0.263,0.793381872225263,0,0,3.0
bot->unsw,44,statico,6,0.316,0.7789929361328589,0,0,3.0
bot->unsw,44,ogni_batch_int,6,0.316,0.7905247263459234,6,192,3.0
bot->unsw,44,martingala_int,6,0.316,0.7789929361328589,0,0,3.0
bot->unsw,44,statico,7,0.368,0.7619923544557722,0,0,3.0
bot->unsw,44,ogni_batch_int,7,0.368,0.7623343019454815,7,224,3.0
bot->unsw,44,martingala_int,7,0.368,0.7619923544557722,0,0,3.0
bot->unsw,44,statico,8,0.421,0.7385411941389619,0,0,3.0
bot->unsw,44,ogni_batch_int,8,0.421,0.8088175591809887,8,256,3.0
bot->unsw,44,martingala_int,8,0.421,0.7385411941389619,0,0,3.0
bot->unsw,44,statico,9,0.474,0.722814671680658,0,0,3.0
bot->unsw,44,ogni_batch_int,9,0.474,0.7976060519386599,9,288,3.0
bot->unsw,44,martingala_int,9,0.474,0.722814671680658,0,0,3.0
bot->unsw,44,statico,10,0.526,0.7098974707836884,0,0,3.0
bot->unsw,44,ogni_batch_int,10,0.526,0.8429211841671693,10,320,3.0
bot->unsw,44,martingala_int,10,0.526,0.7109152529229192,1,32,3.0
bot->unsw,44,statico,11,0.579,0.6788612974318855,0,0,3.0
bot->unsw,44,ogni_batch_int,11,0.579,0.843533898789008,11,352,3.0
bot->unsw,44,martingala_int,11,0.579,0.8526806398613724,2,64,3.0
bot->unsw,44,statico,12,0.632,0.6602327005175465,0,0,3.0
bot->unsw,44,ogni_batch_int,12,0.632,0.8582766927668042,12,384,3.0
bot->unsw,44,martingala_int,12,0.632,0.8455025424838528,3,96,3.0
bot->unsw,44,statico,13,0.684,0.6363302777825492,0,0,3.0
bot->unsw,44,ogni_batch_int,13,0.684,0.8442661416041508,13,416,3.0
bot->unsw,44,martingala_int,13,0.684,0.8361236077814518,4,128,3.0
bot->unsw,44,statico,14,0.737,0.6155709039030755,0,0,3.0
bot->unsw,44,ogni_batch_int,14,0.737,0.840523360531276,14,448,3.0
bot->unsw,44,martingala_int,14,0.737,0.8300934786687884,5,160,3.0
bot->unsw,44,statico,15,0.789,0.5794495476229011,0,0,3.0
bot->unsw,44,ogni_batch_int,15,0.789,0.8283648799142147,15,480,3.0
bot->unsw,44,martingala_int,15,0.789,0.8289212260691681,6,192,3.0
bot->unsw,44,statico,16,0.842,0.5575305948476399,0,0,3.0
bot->unsw,44,ogni_batch_int,16,0.842,0.8234383889348453,16,512,3.0
bot->unsw,44,martingala_int,16,0.842,0.8221756587040081,7,224,3.0
bot->unsw,44,statico,17,0.895,0.5221604866719771,0,0,3.0
bot->unsw,44,ogni_batch_int,17,0.895,0.8006664274805602,17,544,3.0
bot->unsw,44,martingala_int,17,0.895,0.8006664274805602,8,256,3.0
bot->unsw,44,statico,18,0.947,0.4985285659162182,0,0,3.0
bot->unsw,44,ogni_batch_int,18,0.947,0.8066057935854243,18,576,3.0
bot->unsw,44,martingala_int,18,0.947,0.8066057935854243,9,288,3.0
bot->unsw,44,statico,19,1.0,0.4684033442017044,0,0,3.0
bot->unsw,44,ogni_batch_int,19,1.0,0.796508320958628,19,608,3.0
bot->unsw,44,martingala_int,19,1.0,0.796508320958628,10,320,3.0
bot->unsw,45,statico,0,0.0,0.9461,0,0,3.0
bot->unsw,45,ogni_batch_int,0,0.0,0.9461,0,0,3.0
bot->unsw,45,martingala_int,0,0.0,0.9461,0,0,3.0
bot->unsw,45,statico,1,0.053,0.8519920236614353,0,0,3.0
bot->unsw,45,ogni_batch_int,1,0.053,0.8519920236614353,1,32,3.0
bot->unsw,45,martingala_int,1,0.053,0.8519920236614353,0,0,3.0
bot->unsw,45,statico,2,0.105,0.8242332102828135,0,0,3.0
bot->unsw,45,ogni_batch_int,2,0.105,0.8064118126327101,2,64,3.0
bot->unsw,45,martingala_int,2,0.105,0.8242332102828135,0,0,3.0
bot->unsw,45,statico,3,0.158,0.8225322056543691,0,0,3.0
bot->unsw,45,ogni_batch_int,3,0.158,0.8118673687568534,3,96,3.0
bot->unsw,45,martingala_int,3,0.158,0.8225322056543691,0,0,3.0
bot->unsw,45,statico,4,0.211,0.8105483902162973,0,0,3.0
bot->unsw,45,ogni_batch_int,4,0.211,0.8719767979111673,4,128,3.0
bot->unsw,45,martingala_int,4,0.211,0.8105483902162973,0,0,3.0
bot->unsw,45,statico,5,0.263,0.7864556949001337,0,0,3.0
bot->unsw,45,ogni_batch_int,5,0.263,0.8680765891684398,5,160,3.0
bot->unsw,45,martingala_int,5,0.263,0.7864556949001337,0,0,3.0
bot->unsw,45,statico,6,0.316,0.76928061885254,0,0,3.0
bot->unsw,45,ogni_batch_int,6,0.316,0.8622284484696243,6,192,3.0
bot->unsw,45,martingala_int,6,0.316,0.76928061885254,0,0,3.0
bot->unsw,45,statico,7,0.368,0.7616781456464264,0,0,3.0
bot->unsw,45,ogni_batch_int,7,0.368,0.8529221792226133,7,224,3.0
bot->unsw,45,martingala_int,7,0.368,0.7616781456464264,0,0,3.0
bot->unsw,45,statico,8,0.421,0.7440821649827014,0,0,3.0
bot->unsw,45,ogni_batch_int,8,0.421,0.8251313744599058,8,256,3.0
bot->unsw,45,martingala_int,8,0.421,0.7440821649827014,0,0,3.0
bot->unsw,45,statico,9,0.474,0.7222711494938721,0,0,3.0
bot->unsw,45,ogni_batch_int,9,0.474,0.7987170805664159,9,288,3.0
bot->unsw,45,martingala_int,9,0.474,0.7222711494938721,0,0,3.0
bot->unsw,45,statico,10,0.526,0.7014374654782372,0,0,3.0
bot->unsw,45,ogni_batch_int,10,0.526,0.7786043570221282,10,320,3.0
bot->unsw,45,martingala_int,10,0.526,0.5629386142174221,1,32,3.0
bot->unsw,45,statico,11,0.579,0.6827183862266185,0,0,3.0
bot->unsw,45,ogni_batch_int,11,0.579,0.8562598368791559,11,352,3.0
bot->unsw,45,martingala_int,11,0.579,0.6447820523502044,2,64,3.0
bot->unsw,45,statico,12,0.632,0.6605322807090601,0,0,3.0
bot->unsw,45,ogni_batch_int,12,0.632,0.849116081243728,12,384,3.0
bot->unsw,45,martingala_int,12,0.632,0.8319742587798076,3,96,3.0
bot->unsw,45,statico,13,0.684,0.6339581166655526,0,0,3.0
bot->unsw,45,ogni_batch_int,13,0.684,0.8590685107087801,13,416,3.0
bot->unsw,45,martingala_int,13,0.684,0.8343477146626562,4,128,3.0
bot->unsw,45,statico,14,0.737,0.6078003899582719,0,0,3.0
bot->unsw,45,ogni_batch_int,14,0.737,0.8462572521480369,14,448,3.0
bot->unsw,45,martingala_int,14,0.737,0.8219652312798068,5,160,3.0
bot->unsw,45,statico,15,0.789,0.5809913310961968,0,0,3.0
bot->unsw,45,ogni_batch_int,15,0.789,0.8293401861347811,15,480,3.0
bot->unsw,45,martingala_int,15,0.789,0.7953687818917627,6,192,3.0
bot->unsw,45,statico,16,0.842,0.5504093704704822,0,0,3.0
bot->unsw,45,ogni_batch_int,16,0.842,0.8042283808825118,16,512,3.0
bot->unsw,45,martingala_int,16,0.842,0.792950126485207,7,224,3.0
bot->unsw,45,statico,17,0.895,0.5235959625410977,0,0,3.0
bot->unsw,45,ogni_batch_int,17,0.895,0.7708298965314837,17,544,3.0
bot->unsw,45,martingala_int,17,0.895,0.7708298965314837,8,256,3.0
bot->unsw,45,statico,18,0.947,0.4943432847912716,0,0,3.0
bot->unsw,45,ogni_batch_int,18,0.947,0.7755983395242847,18,576,3.0
bot->unsw,45,martingala_int,18,0.947,0.7755983395242847,9,288,3.0
bot->unsw,45,statico,19,1.0,0.46979715441387027,0,0,3.0
bot->unsw,45,ogni_batch_int,19,1.0,0.7748949375480618,19,608,3.0
bot->unsw,45,martingala_int,19,1.0,0.7748949375480618,10,320,3.0
bot->unsw,46,statico,0,0.0,0.94785,0,0,3.0
bot->unsw,46,ogni_batch_int,0,0.0,0.94785,0,0,3.0
bot->unsw,46,martingala_int,0,0.0,0.94785,0,0,3.0
bot->unsw,46,statico,1,0.053,0.8771222416472109,0,0,3.0
bot->unsw,46,ogni_batch_int,1,0.053,0.8771222416472109,1,32,3.0
bot->unsw,46,martingala_int,1,0.053,0.8771222416472109,0,0,3.0
bot->unsw,46,statico,2,0.105,0.8328441575379602,0,0,3.0
bot->unsw,46,ogni_batch_int,2,0.105,0.8175919508575038,2,64,3.0
bot->unsw,46,martingala_int,2,0.105,0.8328441575379602,0,0,3.0
bot->unsw,46,statico,3,0.158,0.8322563559322034,0,0,3.0
bot->unsw,46,ogni_batch_int,3,0.158,0.8542259382566586,3,96,3.0
bot->unsw,46,martingala_int,3,0.158,0.8322563559322034,0,0,3.0
bot->unsw,46,statico,4,0.211,0.8148949866399284,0,0,3.0
bot->unsw,46,ogni_batch_int,4,0.211,0.8419179862339077,4,128,3.0
bot->unsw,46,martingala_int,4,0.211,0.8148949866399284,0,0,3.0
bot->unsw,46,statico,5,0.263,0.7975196659591084,0,0,3.0
bot->unsw,46,ogni_batch_int,5,0.263,0.8322602855205915,5,160,3.0
bot->unsw,46,martingala_int,5,0.263,0.7975196659591084,0,0,3.0
bot->unsw,46,statico,6,0.316,0.7774039254394856,0,0,3.0
bot->unsw,46,ogni_batch_int,6,0.316,0.8105096254310121,6,192,3.0
bot->unsw,46,martingala_int,6,0.316,0.7774039254394856,0,0,3.0
bot->unsw,46,statico,7,0.368,0.7610070966031399,0,0,3.0
bot->unsw,46,ogni_batch_int,7,0.368,0.8086660367677216,7,224,3.0
bot->unsw,46,martingala_int,7,0.368,0.7610070966031399,0,0,3.0
bot->unsw,46,statico,8,0.421,0.7444916099666212,0,0,3.0
bot->unsw,46,ogni_batch_int,8,0.421,0.7942956788885179,8,256,3.0
bot->unsw,46,martingala_int,8,0.421,0.7444916099666212,0,0,3.0
bot->unsw,46,statico,9,0.474,0.7164383702909269,0,0,3.0
bot->unsw,46,ogni_batch_int,9,0.474,0.8181931860305038,9,288,3.0
bot->unsw,46,martingala_int,9,0.474,0.7164383702909269,0,0,3.0
bot->unsw,46,statico,10,0.526,0.7032311003221616,0,0,3.0
bot->unsw,46,ogni_batch_int,10,0.526,0.8211390380180869,10,320,3.0
bot->unsw,46,martingala_int,10,0.526,0.7032311003221616,0,0,3.0
bot->unsw,46,statico,11,0.579,0.6760540014433001,0,0,3.0
bot->unsw,46,ogni_batch_int,11,0.579,0.8169293918744147,11,352,3.0
bot->unsw,46,martingala_int,11,0.579,0.8293272372767824,1,32,3.0
bot->unsw,46,statico,12,0.632,0.6597377511135352,0,0,3.0
bot->unsw,46,ogni_batch_int,12,0.632,0.8345025452231616,12,384,3.0
bot->unsw,46,martingala_int,12,0.632,0.809264498681938,2,64,3.0
bot->unsw,46,statico,13,0.684,0.6381616278972209,0,0,3.0
bot->unsw,46,ogni_batch_int,13,0.684,0.8124274951560285,13,416,3.0
bot->unsw,46,martingala_int,13,0.684,0.810393848119843,3,96,3.0
bot->unsw,46,statico,14,0.737,0.6109960140890436,0,0,3.0
bot->unsw,46,ogni_batch_int,14,0.737,0.8007889679694105,14,448,3.0
bot->unsw,46,martingala_int,14,0.737,0.7990800431729723,4,128,3.0
bot->unsw,46,statico,15,0.789,0.5828073797051848,0,0,3.0
bot->unsw,46,ogni_batch_int,15,0.789,0.7963026980124497,15,480,3.0
bot->unsw,46,martingala_int,15,0.789,0.793840386015287,5,160,3.0
bot->unsw,46,statico,16,0.842,0.555770795579658,0,0,3.0
bot->unsw,46,ogni_batch_int,16,0.842,0.7686699503975494,16,512,3.0
bot->unsw,46,martingala_int,16,0.842,0.778302010458267,6,192,3.0
bot->unsw,46,statico,17,0.895,0.5252127383377662,0,0,3.0
bot->unsw,46,ogni_batch_int,17,0.895,0.759348718770478,17,544,3.0
bot->unsw,46,martingala_int,17,0.895,0.7622715492507535,7,224,3.0
bot->unsw,46,statico,18,0.947,0.496656156720412,0,0,3.0
bot->unsw,46,ogni_batch_int,18,0.947,0.748139249853652,18,576,3.0
bot->unsw,46,martingala_int,18,0.947,0.7511326232061966,8,256,3.0
bot->unsw,46,statico,19,1.0,0.4656003609133957,0,0,3.0
bot->unsw,46,ogni_batch_int,19,1.0,0.7478513647583571,19,608,3.0
bot->unsw,46,martingala_int,19,1.0,0.7480804373777171,9,288,3.0
bot->unsw,47,statico,0,0.0,0.93045,0,0,3.0
bot->unsw,47,ogni_batch_int,0,0.0,0.93045,0,0,3.0
bot->unsw,47,martingala_int,0,0.0,0.93045,0,0,3.0
bot->unsw,47,statico,1,0.053,0.8522205942401461,0,0,3.0
bot->unsw,47,ogni_batch_int,1,0.053,0.8522205942401461,1,32,3.0
bot->unsw,47,martingala_int,1,0.053,0.8522205942401461,0,0,3.0
bot->unsw,47,statico,2,0.105,0.8390873259933532,0,0,3.0
bot->unsw,47,ogni_batch_int,2,0.105,0.8390873259933532,2,64,3.0
bot->unsw,47,martingala_int,2,0.105,0.8390873259933532,0,0,3.0
bot->unsw,47,statico,3,0.158,0.8215059790235858,0,0,3.0
bot->unsw,47,ogni_batch_int,3,0.158,0.8215059790235858,3,96,3.0
bot->unsw,47,martingala_int,3,0.158,0.8215059790235858,0,0,3.0
bot->unsw,47,statico,4,0.211,0.7985120907827529,0,0,3.0
bot->unsw,47,ogni_batch_int,4,0.211,0.7985120907827529,4,128,3.0
bot->unsw,47,martingala_int,4,0.211,0.7985120907827529,0,0,3.0
bot->unsw,47,statico,5,0.263,0.7864277406222739,0,0,3.0
bot->unsw,47,ogni_batch_int,5,0.263,0.7864277406222739,5,160,3.0
bot->unsw,47,martingala_int,5,0.263,0.7864277406222739,0,0,3.0
bot->unsw,47,statico,6,0.316,0.7712432973692931,0,0,3.0
bot->unsw,47,ogni_batch_int,6,0.316,0.6202991135769556,6,192,3.0
bot->unsw,47,martingala_int,6,0.316,0.7712432973692931,0,0,3.0
bot->unsw,47,statico,7,0.368,0.7499609380954558,0,0,3.0
bot->unsw,47,ogni_batch_int,7,0.368,0.8183155467419427,7,224,3.0
bot->unsw,47,martingala_int,7,0.368,0.7499609380954558,0,0,3.0
bot->unsw,47,statico,8,0.421,0.7334318509128502,0,0,3.0
bot->unsw,47,ogni_batch_int,8,0.421,0.8270281191657438,8,256,3.0
bot->unsw,47,martingala_int,8,0.421,0.7334318509128502,0,0,3.0
bot->unsw,47,statico,9,0.474,0.7193719782102419,0,0,3.0
bot->unsw,47,ogni_batch_int,9,0.474,0.8280634719201941,9,288,3.0
bot->unsw,47,martingala_int,9,0.474,0.7193719782102419,0,0,3.0
bot->unsw,47,statico,10,0.526,0.6991900233746347,0,0,3.0
bot->unsw,47,ogni_batch_int,10,0.526,0.8045683886728943,10,320,3.0
bot->unsw,47,martingala_int,10,0.526,0.7501298060544268,1,32,3.0
bot->unsw,47,statico,11,0.579,0.6706542224344176,0,0,3.0
bot->unsw,47,ogni_batch_int,11,0.579,0.7877631838449888,11,352,3.0
bot->unsw,47,martingala_int,11,0.579,0.819553590303649,2,64,3.0
bot->unsw,47,statico,12,0.632,0.6515322470684484,0,0,3.0
bot->unsw,47,ogni_batch_int,12,0.632,0.7611006953913281,12,384,3.0
bot->unsw,47,martingala_int,12,0.632,0.8179279156440323,3,96,3.0
bot->unsw,47,statico,13,0.684,0.6331791108949004,0,0,3.0
bot->unsw,47,ogni_batch_int,13,0.684,0.7161472077397499,13,416,3.0
bot->unsw,47,martingala_int,13,0.684,0.8019389301621069,4,128,3.0
bot->unsw,47,statico,14,0.737,0.604865831842576,0,0,3.0
bot->unsw,47,ogni_batch_int,14,0.737,0.7217602862254024,14,448,3.0
bot->unsw,47,martingala_int,14,0.737,0.8174939375869608,5,160,3.0
bot->unsw,47,statico,15,0.789,0.5878027516270391,0,0,3.0
bot->unsw,47,ogni_batch_int,15,0.789,0.8018752055307856,15,480,3.0
bot->unsw,47,martingala_int,15,0.789,0.8114474720669322,6,192,3.0
bot->unsw,47,statico,16,0.842,0.555609553109875,0,0,3.0
bot->unsw,47,ogni_batch_int,16,0.842,0.8023716341356242,16,512,3.0
bot->unsw,47,martingala_int,16,0.842,0.8079845718988736,7,224,3.0
bot->unsw,47,statico,17,0.895,0.5278066843834044,0,0,3.0
bot->unsw,47,ogni_batch_int,17,0.895,0.7873033366712281,17,544,3.0
bot->unsw,47,martingala_int,17,0.895,0.7870902862138114,8,256,3.0
bot->unsw,47,statico,18,0.947,0.49759583089966386,0,0,3.0
bot->unsw,47,ogni_batch_int,18,0.947,0.7816541822116183,18,576,3.0
bot->unsw,47,martingala_int,18,0.947,0.7816541822116183,9,288,3.0
bot->unsw,47,statico,19,1.0,0.46696558157207907,0,0,3.0
bot->unsw,47,ogni_batch_int,19,1.0,0.7719523501039207,19,608,3.0
bot->unsw,47,martingala_int,19,1.0,0.7719523501039207,10,320,3.0
bot->unsw,48,statico,0,0.0,0.94385,0,0,3.0
bot->unsw,48,ogni_batch_int,0,0.0,0.94385,0,0,3.0
bot->unsw,48,martingala_int,0,0.0,0.94385,0,0,3.0
bot->unsw,48,statico,1,0.053,0.8400687402921488,0,0,3.0
bot->unsw,48,ogni_batch_int,1,0.053,0.8400687402921488,1,32,3.0
bot->unsw,48,martingala_int,1,0.053,0.8400687402921488,0,0,3.0
bot->unsw,48,statico,2,0.105,0.8475560257163222,0,0,3.0
bot->unsw,48,ogni_batch_int,2,0.105,0.8475560257163222,2,64,3.0
bot->unsw,48,martingala_int,2,0.105,0.8475560257163222,0,0,3.0
bot->unsw,48,statico,3,0.158,0.8261031648690589,0,0,3.0
bot->unsw,48,ogni_batch_int,3,0.158,0.8215185811947234,3,96,3.0
bot->unsw,48,martingala_int,3,0.158,0.8261031648690589,0,0,3.0
bot->unsw,48,statico,4,0.211,0.8053596421768541,0,0,3.0
bot->unsw,48,ogni_batch_int,4,0.211,0.8172280846129215,4,128,3.0
bot->unsw,48,martingala_int,4,0.211,0.8053596421768541,0,0,3.0
bot->unsw,48,statico,5,0.263,0.792736745975956,0,0,3.0
bot->unsw,48,ogni_batch_int,5,0.263,0.827565686412957,5,160,3.0
bot->unsw,48,martingala_int,5,0.263,0.792736745975956,0,0,3.0
bot->unsw,48,statico,6,0.316,0.778319562750821,0,0,3.0
bot->unsw,48,ogni_batch_int,6,0.316,0.7802418940164517,6,192,3.0
bot->unsw,48,martingala_int,6,0.316,0.778319562750821,0,0,3.0
bot->unsw,48,statico,7,0.368,0.7619522498964123,0,0,3.0
bot->unsw,48,ogni_batch_int,7,0.368,0.8027591216042993,7,224,3.0
bot->unsw,48,martingala_int,7,0.368,0.7619522498964123,0,0,3.0
bot->unsw,48,statico,8,0.421,0.7441858734292519,0,0,3.0
bot->unsw,48,ogni_batch_int,8,0.421,0.8112020597536643,8,256,3.0
bot->unsw,48,martingala_int,8,0.421,0.7441858734292519,0,0,3.0
bot->unsw,48,statico,9,0.474,0.7301372167394666,0,0,3.0
bot->unsw,48,ogni_batch_int,9,0.474,0.8098036334951377,9,288,3.0
bot->unsw,48,martingala_int,9,0.474,0.7301372167394666,0,0,3.0
bot->unsw,48,statico,10,0.526,0.7038014021891293,0,0,3.0
bot->unsw,48,ogni_batch_int,10,0.526,0.7966071165939621,10,320,3.0
bot->unsw,48,martingala_int,10,0.526,0.7038014021891293,0,0,3.0
bot->unsw,48,statico,11,0.579,0.6816497787447849,0,0,3.0
bot->unsw,48,ogni_batch_int,11,0.579,0.7888726490503623,11,352,3.0
bot->unsw,48,martingala_int,11,0.579,0.739217092730561,1,32,3.0
bot->unsw,48,statico,12,0.632,0.6616262635876743,0,0,3.0
bot->unsw,48,ogni_batch_int,12,0.632,0.7770386798403901,12,384,3.0
bot->unsw,48,martingala_int,12,0.632,0.754852638695898,2,64,3.0
bot->unsw,48,statico,13,0.684,0.6413101746619584,0,0,3.0
bot->unsw,48,ogni_batch_int,13,0.684,0.846160500619422,13,416,3.0
bot->unsw,48,martingala_int,13,0.684,0.8346515891500079,3,96,3.0
bot->unsw,48,statico,14,0.737,0.6175162184469992,0,0,3.0
bot->unsw,48,ogni_batch_int,14,0.737,0.8469657882396503,14,448,3.0
bot->unsw,48,martingala_int,14,0.737,0.8266263000913867,4,128,3.0
bot->unsw,48,statico,15,0.789,0.5910284250692084,0,0,3.0
bot->unsw,48,ogni_batch_int,15,0.789,0.8321776070522525,15,480,3.0
bot->unsw,48,martingala_int,15,0.789,0.8383995415743584,5,160,3.0
bot->unsw,48,statico,16,0.842,0.560112561074861,0,0,3.0
bot->unsw,48,ogni_batch_int,16,0.842,0.8211904402059431,16,512,3.0
bot->unsw,48,martingala_int,16,0.842,0.8241397234019122,6,192,3.0
bot->unsw,48,statico,17,0.895,0.5350003532724439,0,0,3.0
bot->unsw,48,ogni_batch_int,17,0.895,0.8150807259483996,17,544,3.0
bot->unsw,48,martingala_int,17,0.895,0.8152964320943725,7,224,3.0
bot->unsw,48,statico,18,0.947,0.5050234386274783,0,0,3.0
bot->unsw,48,ogni_batch_int,18,0.947,0.7868625144565702,18,576,3.0
bot->unsw,48,martingala_int,18,0.947,0.7868625144565702,8,256,3.0
bot->unsw,48,statico,19,1.0,0.4657359886174782,0,0,3.0
bot->unsw,48,ogni_batch_int,19,1.0,0.7795032110165454,19,608,3.0
bot->unsw,48,martingala_int,19,1.0,0.7795032110165454,9,288,3.0
bot->unsw,49,statico,0,0.0,0.9446,0,0,3.0
bot->unsw,49,ogni_batch_int,0,0.0,0.9446,0,0,3.0
bot->unsw,49,martingala_int,0,0.0,0.9446,0,0,3.0
bot->unsw,49,statico,1,0.053,0.8716732808586802,0,0,3.0
bot->unsw,49,ogni_batch_int,1,0.053,0.8716732808586802,1,32,3.0
bot->unsw,49,martingala_int,1,0.053,0.8716732808586802,0,0,3.0
bot->unsw,49,statico,2,0.105,0.8408242989787895,0,0,3.0
bot->unsw,49,ogni_batch_int,2,0.105,0.8408242989787895,2,64,3.0
bot->unsw,49,martingala_int,2,0.105,0.8408242989787895,0,0,3.0
bot->unsw,49,statico,3,0.158,0.848672843673424,0,0,3.0
bot->unsw,49,ogni_batch_int,3,0.158,0.7784991209709353,3,96,3.0
bot->unsw,49,martingala_int,3,0.158,0.848672843673424,0,0,3.0
bot->unsw,49,statico,4,0.211,0.8266607211384722,0,0,3.0
bot->unsw,49,ogni_batch_int,4,0.211,0.7930096098197252,4,128,3.0
bot->unsw,49,martingala_int,4,0.211,0.8266607211384722,0,0,3.0
bot->unsw,49,statico,5,0.263,0.8117657705789577,0,0,3.0
bot->unsw,49,ogni_batch_int,5,0.263,0.7902936163646562,5,160,3.0
bot->unsw,49,martingala_int,5,0.263,0.8117657705789577,0,0,3.0
bot->unsw,49,statico,6,0.316,0.8018630256294326,0,0,3.0
bot->unsw,49,ogni_batch_int,6,0.316,0.8465914270538926,6,192,3.0
bot->unsw,49,martingala_int,6,0.316,0.8018630256294326,0,0,3.0
bot->unsw,49,statico,7,0.368,0.7835893155087956,0,0,3.0
bot->unsw,49,ogni_batch_int,7,0.368,0.876150067472103,7,224,3.0
